,tSNE_1,tSNE_2
0,-26.771703366955578,-5.388081228491163
1,-19.879888976535785,5.9835033005766345
2,-5.124543889104215,-4.801494382635976
3,-26.142259479425647,-5.2330841052349495
4,-20.28707471874784,3.418902067649811
5,-21.93756747374462,-0.8805439679578105
6,-20.563947266703224,3.875521828734781
7,-21.328165595042968,1.0562321795475083
8,-19.99236574179533,5.5551623961908625
9,-22.002610542422513,-0.3620164879611713
10,-19.860434117559265,5.384143987323995
11,-20.637727806169618,3.0538260937447252
12,-30.64364275842944,-7.379569821235919
13,-25.603538179052464,-4.65558673917811
14,9.040424390678377,-13.561866154469065
15,13.08299431514527,19.344512841390955
16,9.870169702570088,6.95728621107648
17,9.213796743340724,-12.01850682882399
18,14.72165118759296,19.20995073797206
19,9.98441868764901,-6.254172394638656
20,7.518164998254104,-17.66124047138654
21,7.354035038789007,-18.273555591781786
22,9.719547471943256,6.652411868341781
23,6.848582681457709,-18.69731431072585
24,11.623052898925659,17.25548189202304
25,10.697291748911754,17.369126557061907
26,9.229657657938054,8.457750227879021
27,9.31360676112417,7.862146013704206
28,9.340921586331913,-11.445676393929691
29,10.6405289351426,-7.20620062201228
30,12.447937267333325,17.648472304910435
31,9.930717205264623,0.20494788040238893
32,-1.9759848236980064,-23.630318453229027
33,11.428293057394121,17.282945452303256
34,3.1312241747121803,-23.399990845487554
35,13.619385037764651,19.068036731810484
36,12.445920301799726,18.348695847907788
37,10.641139632746055,9.01094904696119
38,9.236641388246069,12.495901115249968
39,9.594002882610248,10.205003428717344
40,8.781725529302879,10.001519293707966
41,23.247290244535343,14.205123404274174
42,21.297517505525835,16.021753134126836
43,22.80932506920457,14.55724487229884
44,20.930783337389702,16.2310677627753
45,10.195400291268601,0.01637742344392075
46,8.583538189982074,8.766927184692243
47,3.8200312385045065,-22.848435858625038
48,11.753316693588088,18.09857917863676
49,4.011890069622361,-20.237340028623816
50,7.417294744822222,-18.398386714263946
51,10.052879316043994,-2.6545512113986236
52,9.401862652417545,9.49147255975261
53,9.865116050050258,6.354985831378615
54,13.080846175300024,18.88795939249014
55,9.991617331712646,3.3508166744525627
56,18.048397505006335,18.54424237273725
57,9.988899089319297,7.634428085101932
58,29.778639480314332,2.9118628993240323
59,8.930181072613868,-15.732101436800784
60,9.987775139054284,-11.573145116299631
61,9.64533313481967,-12.85918228798802
62,9.633333017967004,15.99693491684597
63,9.879748740804304,7.71569686106935
64,9.918841022184948,-8.787712884663888
65,9.648335883956825,1.958301199203377
66,9.490309371293943,-6.8606325863347335
67,10.21904925201416,18.917678875576073
68,8.096004016037838,-17.779509178442314
69,9.297336557371311,11.758567534859536
70,9.244232122449159,0.1668129846780092
71,10.549470220089734,17.53144710583085
72,19.806535543867334,17.55679246804807
73,7.100392793710113,-18.111204357994975
74,9.342403294518695,-3.683290740771185
75,9.069483012746392,-6.039312455250639
76,14.385981226584668,19.455916237413586
77,9.737741748509452,9.817147791977606
78,-11.564235215775193,15.848677715007685
79,-15.92635535864698,12.679957361674077
80,-6.241162853694939,-6.282432274727929
81,-6.804072126592275,-11.23262471263302
82,-5.096228324780086,12.51712638231284
83,-6.5198690624333135,-15.271688559551219
84,-4.8358439716616655,3.0049679669781773
85,-0.4209116652541069,-22.639774993628595
86,-6.638443798601213,-13.025588402667921
87,-4.257244018013696,6.367647999687685
88,-0.7872242267717762,-22.5462159041058
89,-4.657779993934763,11.379282253990251
90,-8.147673552896586,16.28614080064331
91,-6.368103677997174,-16.58763566787935
92,-5.693670202637473,-1.7938505936846665
93,-5.874337701922842,13.823872879917344
94,-6.214759752845156,-8.885358230290649
95,-1.0003165089994277,-22.398013267689876
96,-6.595385455954573,-15.597782686447085
97,-15.133949628144086,15.032662165397367
98,-4.3628064992807785,-20.37497688888833
99,-5.013999817794387,1.7049522980777247
100,-5.005270906520669,2.367943550724438
101,-6.512026568851805,-11.626043046892082
102,-5.513651451808944,-4.158803366724449
103,-2.910721156052263,-21.243815953422295
104,-6.622101627630621,-14.241452901980358
105,-6.679167738246856,-12.427999835917817
106,-6.640562227316407,-10.736492606469021
107,-5.664948513728471,-1.552300223517725
108,-5.318498646631884,12.847122829598257
109,-14.525342701502097,14.406356303098407
110,32.47665544833802,-4.471465200268198
111,34.85345448621413,-11.725318175562661
112,32.72964601239953,-4.60730712309521
113,30.40748609698731,1.5465829842599088
114,32.47710679773242,-4.2717479583872615
115,30.2272604774359,1.9717328152498192
116,34.02233485575512,-9.401911239457943
117,28.556417897640998,5.493894125715418
118,35.180370185556164,-12.826238124830848
119,32.25524621165087,-3.5677046361173375
120,32.95185429568514,-5.766662336285098
121,34.51408401325649,-11.594143003012414
122,34.03801416286282,-10.250304282778734
123,34.401192256272815,-10.904097689225173
124,34.441646577314025,-10.087283492180935
125,30.94498679621777,0.1569409790154682
126,30.04249020429038,2.400219097976649
127,34.8153554642755,-11.318134738084192
128,31.519954773923484,-1.8780471296543446
129,31.007616862867152,0.005508539677351427
130,-4.712330334696427,-22.281501019471968
131,34.83902697111632,-11.698233544979031
132,31.226018575603387,-1.154155005360347
133,33.41033713380094,-7.354463886958247
134,29.110843432947476,4.4054775790181155
135,34.02617843792281,-9.564199425577138
136,31.87010258274892,-1.8232407131385093
137,29.548611097316247,3.4786353189562504
138,34.080997807305366,-10.14066813764096
139,32.22805910230657,-3.5110271194052425
140,31.784356651047464,-1.4673805045800623
141,32.70903283703335,-5.25104457483924
142,25.661754296300003,11.047505312318023
143,32.485812121982576,-4.299196938907874
144,31.092800250351047,-0.17169334702947092
145,34.422127727058765,-11.193189095168322
146,31.305283866289848,-0.6381791599191385
147,29.9820513831192,2.5677725402918394
148,34.12383704990734,-10.41562690520176
149,32.949858822121755,-5.750385493879134
150,31.43783523548712,-1.4731094295539582
151,9.060173179345814,-13.875131377602546
152,21.840638636224718,14.73657874379094
153,31.707379165286728,-2.560244266764219
154,31.135841167877576,-0.22327151656138186
155,10.591705521072024,11.941307890084506
156,33.257417094601706,-6.788079524776908
157,31.040963567015265,-0.06328463203972198
158,35.475375096978375,-14.215688480291174
159,32.420114682369686,-4.089218257376422
160,25.333754825768946,11.574909231374424
161,31.30580129067213,-0.634858789088046
162,33.38263305011757,-7.184200098719349
163,30.433449502720123,1.4697258107243065
164,32.97897273233806,-5.852200778456161
165,34.37046962138376,-11.017847516819119
166,33.81657758192624,-9.083634576234397
167,35.34340218650345,-13.033075591276358
168,32.11148081108249,-3.1562202117273013
