,tSNE_1,tSNE_2
241,21.41948742300462,-12.403458947739423
242,20.11957166041742,-12.145137216232637
243,21.023919492817008,-8.717613354917209
244,22.208670802653273,-11.476710715804563
245,17.05325626588137,-18.618976125479648
246,22.93777305397,-9.036569398655171
247,23.413793958445822,-13.09611144751984
248,19.87991315521493,-13.03591372856229
249,22.787267323454145,-11.672441181274936
250,17.66931434021124,-16.6904302064111
251,24.406332299685705,-11.891248571497755
252,23.611483872849938,-11.61819915615209
253,19.74349175720745,-13.487982105042663
254,20.722589451606048,-13.942563822636947
255,23.225935466228158,-12.574494943078644
256,20.935218434773716,-16.89845062030801
257,18.587026459105484,-13.369047643498234
258,18.454239232013247,-14.221083407633143
259,24.801090261783898,-12.707309336882732
260,17.367049223245925,-13.50422355907251
261,23.643537374174116,-12.757303709850826
262,22.992752233624792,-12.898563731303744
263,25.22500142765868,-11.36388339500336
264,20.782368473328354,-11.935426724684952
265,17.02701488085863,-16.04888119633937
266,24.06225646253076,-12.779051937131253
267,22.73550467646517,-11.667017846213989
268,21.90388004862703,-11.308643095874395
269,22.234612597638087,-12.177895347672179
270,19.341079974316333,-12.571897958873219
271,21.029233741212273,-10.952451257484798
272,23.20032675598046,-14.539630494767742
273,22.821946021769794,-14.575985289667438
274,24.96377325217478,-13.692463400234683
275,25.088915393906344,-11.491737835328097
276,18.288624570218982,-13.77396029270731
277,22.339918950393667,-12.94602686278878
278,20.92701701747845,-13.557226025482548
279,23.50591561018045,-14.330212095734957
280,23.982522360960395,-17.46572820537326
281,19.928125066323783,-15.378886697234808
282,20.611089203912957,-15.191047451205293
283,23.170290689455523,-12.816664260259468
284,24.73743433755787,-14.556280231812446
285,20.913918212820448,-18.247545391375255
286,17.170869657919834,-17.550209071658816
287,18.320409087313216,-15.312816269918665
288,19.61706578327586,-15.679377789038357
289,17.46510042520223,-19.09730524865898
290,17.095943241440995,-17.06766463838689
291,17.21147210614486,-18.180961622411473
292,20.072776575211105,-16.002809986160123
293,20.123449293897973,-12.219825130496533
294,19.905444133690665,-12.449404804446385
295,19.749083146224585,-12.934971744714712
296,20.312133667097363,-16.25355393249881
297,19.613407899223077,-17.369329242307952
298,17.141237454340278,-18.512288309244113
299,17.144540399720565,-18.628361919670482
300,25.36052440121449,-12.683818804153248
301,23.73355797998063,-13.320961230480144
302,22.560898536117747,-12.618160956804351
303,25.16871342454225,-14.397358678587413
304,24.091818222697682,-15.987973629048222
305,19.46608338008084,-13.612541005874883
306,19.667321808710163,-14.539603304515811
307,22.730534338944594,-13.929892343526596
308,24.742728449955383,-14.965693213544593
309,19.80432978429841,-13.979411367712467
310,20.70995875208926,-12.902732038737954
311,18.790041378698547,-17.27076469397819
312,22.968710858322943,-14.211916987092813
313,19.227450423860706,-15.004983519216392
314,20.809998124671186,-14.64401024710967
315,19.11703499321756,-16.44498556446477
316,25.19797501560556,-14.168305111991119
317,19.394550184663913,-15.884704118440053
318,19.137991213690352,-12.224342638682208
319,21.865818423849582,-15.731522039349978
320,18.776505265014052,-14.209398316825766
321,24.17078931439757,-17.743020552465214
322,23.311444162499615,-13.68405096618217
323,17.805919156372816,-15.42589535396171
324,17.254197962608,-18.64509356971689
325,19.15578816262937,-11.765460401539464
326,22.688364704986835,-12.04078777635277
327,22.063932657236442,-14.364065277030845
328,17.87823713718883,-17.889686909990175
329,17.175480279524056,-18.63813873250027
330,24.00441320431772,-10.648076219473756
331,17.13688245254348,-16.34179310782142
332,19.892878060529387,-15.827510067771117
333,19.78298439384512,-14.73567806779896
334,23.254937140529954,-14.285455317247877
335,18.861780321012567,-15.62893926046499
336,17.20371953304485,-17.282705398404552
337,20.466609198017533,-14.352900401400444
338,23.309908146444375,-14.324709991843106
339,17.818619978675326,-17.120053496734545
340,17.14478810553881,-18.616541141975045
341,22.710657735415005,-17.75170398765224
342,25.459914006823066,-13.194312191934879
343,19.460922776222308,-16.341902424462038
344,24.30964167287063,-11.77766958382999
345,20.676074909083418,-13.275086998859962
346,20.01776979774048,-10.478506268852549
347,20.232774414382263,-12.85417817343676
348,21.61501062807143,-14.095484342219269
349,18.845544993502852,-13.939111139277548
350,17.34171283535184,-18.04149892606045
351,20.727453538456835,-12.313988638902131
352,23.676007217893712,-14.959736803741896
353,24.810604919059397,-11.967551335385211
354,18.264005683648787,-14.82408645843441
355,18.846613419433602,-13.450367869476924
356,20.320850130103203,-13.738933615605333
357,17.523247869595302,-18.773650194217694
358,21.108532178594672,-11.719124633200195
359,19.228471866376566,-14.91848985895566
360,23.800382460970056,-15.240282108688746
361,20.114042842845336,-18.330556260654294
362,20.283227785900852,-15.270998332919639
363,18.829049621944954,-13.642846809518215
364,23.334288192776707,-10.922435282874122
365,22.324490313148896,-14.455777879679134
366,21.923884072233484,-15.417769025336268
367,19.40671552358372,-14.831614720593958
368,17.113762513416177,-17.331947401296617
369,20.577926643658,-15.695665219282462
370,23.80025578645207,-14.72428877205585
371,20.712119203265615,-14.89154598510294
372,21.66376348564316,-13.718947692744228
373,20.38384687135086,-16.74329537241866
374,21.463122244265005,-14.496851430228302
375,22.67300552405583,-16.04272334468295
376,20.5689136205472,-12.702523945911013
377,20.258562541025086,-15.166697699055607
378,20.39397437257948,-13.853451509838054
379,19.85601038750035,-15.311551934316745
380,22.95793612712451,-12.30693009941261
381,24.71890528049948,-13.100678183696298
382,20.29360992535143,-12.829762671114526
383,25.127821906074757,-13.76648271378717
384,-8.59429217725123,-16.169717968366967
385,-3.444402259928727,-14.945948739938807
386,-5.3262925015488625,-13.81579658893855
387,-8.260603536769816,-16.52226801149448
388,-6.925582222794003,-16.14438507808765
389,-0.8811057117381906,-12.230381951223688
390,-8.658181126758077,-15.992849351062215
391,-6.965131594987643,-16.281291813275086
392,-12.987162383045405,-16.882299939317907
393,-3.8129946007250015,-15.671205031657589
394,-20.580098781356998,13.894750625608362
395,-12.683244225336193,-17.118272247782212
396,-12.83390229341209,-14.87509505768848
397,-11.903493702360302,-16.978795420722022
398,-12.217888346143551,-17.937942947463437
399,-6.610147753683456,-14.267091299188296
400,-6.178729967172997,-16.725820408371632
401,-6.332762417550823,-17.018110820554007
402,-6.62313706049696,-15.891590917408548
403,-7.246960832938446,-15.303812654510955
404,-2.97487895186567,-10.014600609485644
405,-6.032397610606848,-16.32664709601739
406,-2.3315893975481448,-22.619676814852614
407,-5.368944879855962,-15.910095934236187
408,-12.708669603613384,-18.076405771696205
409,-8.675921214603301,-16.873711617256756
410,-2.9568271623869524,-11.2250560100721
411,-4.362247629813265,-9.026057269533327
412,-6.4434687213774575,-13.537969874233125
413,-7.490296858512558,-15.052965611878683
414,21.65909276157705,-13.859947580823075
415,-8.658258304966484,-16.93695690396565
416,22.35551884831864,-18.20990569863548
417,-4.523770012240612,-11.339210369508828
418,-12.220374955696391,-16.717210474117124
419,-11.01756470774074,-15.341253664806613
420,-12.69148288127634,-21.08195060939432
421,-11.858358840258349,-20.97996283821827
422,-8.660237150524182,-17.411618266592605
423,-6.644267447475729,-16.37308556270365
424,-7.604564416396622,-16.548486646264124
425,-5.989975358511439,-14.724074219951756
426,-5.960830547608319,-14.140547514372797
427,-6.522975956872554,-14.013322909890693
428,-3.687063670788845,-11.02677562593424
429,-8.537673524372188,-16.874828792482884
430,-7.254207394788691,-15.300857194167849
431,-4.812257010719332,-10.051805706355067
432,-1.1471003112714615,-15.440135399769101
433,-7.477420510556887,-15.788683134633521
434,-4.258526875153994,-10.577938995454302
435,-1.9263981541068982,-15.560290741387812
436,-9.844033180611579,-16.270802103331015
437,-8.786027821688366,-16.40998150371684
438,-12.214336252676707,-16.472672497762353
439,-3.5943368082692126,-9.521416624256625
440,-0.47769714450165784,-10.385283885982371
441,-2.3833466365944065,-22.612201303594127
442,-11.128790738804394,-16.132452065038493
443,-6.619650901371792,-15.554051719435469
444,-12.565344054403356,-17.20033614148075
445,-6.742045918673009,-15.682941668950695
446,-7.127109139895556,-15.370596791736952
447,-10.080718678779627,-16.36308509063122
448,-10.591831541447997,-17.02017651732073
449,-7.058728506654766,-15.487225191335499
450,-14.893944621113299,2.8981643801684784
451,-6.582963962221633,-11.570858273728174
452,-10.816114005621706,-17.002950426261403
453,-7.5028240203004355,-15.440722870895504
454,-7.928059828483344,-15.678677462249574
455,0.6378808867908968,-16.73146260167977
456,-5.371080475784518,-16.266270076580373
457,-12.508967613040415,-15.847730616976794
458,-10.082109263689404,-16.1121290145876
459,-7.565160894324731,-16.505807340514394
460,-7.302877301988966,-13.673418790356468
461,-11.302573985681192,-15.378138263973954
462,-16.50077775671253,-9.214582556464672
463,-4.889426962552425,-10.484628446180912
464,-7.273621080959844,-16.37319166994184
465,-7.638375764608109,-16.353457629197447
466,-14.556705452238793,13.037475871690178
467,-5.750155740270495,-14.253095714074862
468,-7.248985667713721,-16.504743994200982
469,-7.167953949880633,-15.878568435217877
470,-7.3035936163791995,-11.555641635393737
471,-5.148184762159192,-14.993580906557025
472,-4.162853383656375,-10.367612909809692
473,-6.537406859532881,-15.027643129389505
474,-6.9793643701855315,-15.041670833824579
475,-6.857864546628842,-15.657059236393978
476,-2.380542031985918,-5.456734105512976
477,-7.6117338075329615,-11.307222109080229
478,-14.707761353507271,-0.451910554403471
479,-11.613670883030734,-19.430904113405276
480,-6.987065229651752,-9.74931440594297
481,-7.579127206799161,-9.589602812071606
482,-4.832852445753792,-18.750854925731293
483,-2.3188708659764155,-7.206831833254455
484,-5.60012107471465,-9.354436041771267
485,-6.205420407460337,-8.692759511220899
486,-5.925095279291772,-18.824445278440074
487,-9.189995950501674,-9.495032364323556
488,-2.9940425142220306,-7.3638237900806045
489,-10.5851360994959,-19.551007215791266
490,-8.311368387238524,-10.429741764698196
491,-10.002270655156824,-9.538275619380226
492,-1.1322111717624193,-14.951555873459107
493,-10.61153168954808,-21.540807225758208
494,-2.334038029534223,-8.261652799624017
495,-5.311621116691484,-19.66213339961278
496,-12.491323666174964,-19.69033343115913
497,-3.6785202044811136,-7.319527541077448
498,-5.057943120977303,-19.189892330097265
499,-10.377012543341257,-20.822177942982805
500,-9.429576450542152,-11.84855088461445
501,-5.186440010843237,-22.18142757263735
502,-11.719072542883216,-19.092958429942165
503,-13.878886883904546,-20.690329857464814
504,-6.78010577989487,-9.503362761285011
505,-4.924360341685137,-22.158615813527547
506,-3.6974487914670706,-19.419717314697277
507,-4.447117895079541,-19.588839456876197
508,-2.2638748068824293,-7.282484439370806
509,-9.462014286643623,-20.951601630757143
510,-14.047712813198649,-20.68868290621184
511,-10.901029666252274,-11.378047892431734
512,-6.381500535216377,-20.24296096827464
513,-9.056898776825589,-11.396408124460343
514,-1.5309333650774402,-7.815713515747064
515,-7.244667302056637,-19.627475049358434
516,-5.852889040256341,-20.338654763500667
517,-10.628283717905978,-19.8928539796699
518,-3.1892905490911687,-7.784441629991933
519,-13.776638977428487,-20.152531104710594
520,-7.87728916347276,-10.714478460465886
521,-2.5294743617629534,-18.69129175337438
522,-8.759907447631395,-20.3664681356695
523,-12.120719375986985,-19.314260352284947
524,-2.929178396124444,-22.67683754932907
525,-5.885034987096681,-18.555278867028058
526,-7.146476001705911,-18.56161844403309
527,-7.910343283544034,-20.261329176294378
528,-8.711738200791688,-19.80555201491917
529,-6.887736101714903,-18.197235826468813
530,-6.3193754733587255,-20.901554028066037
531,-6.736484059864404,-19.468031763165335
532,-3.1799596519735305,-8.688792999143569
533,-7.502311654235694,-21.585870354563713
534,-0.44366280239230604,-15.340064610028273
535,-13.44423440566745,-20.350152988665297
536,-10.443781259652122,-12.459474037851473
537,-6.937610372157067,-18.823065021550885
538,-9.614046171676174,-19.13179737647427
539,-7.434547118436578,-18.03928618442243
540,-3.1548644982118725,-8.205736283490346
541,-1.850418525863578,-19.814230450326313
542,-9.716449172263344,-10.90030893611511
543,-7.052609509815818,-9.79911192270628
544,-6.417749364862682,-20.096025633317062
545,-8.786029287206603,-12.038318590072702
546,-5.950414922108369,-8.402601703092257
547,-7.613898745371843,-20.300701748480577
548,-8.992868417802075,-9.796880287586566
549,-6.990659776444445,-21.887682941453377
550,-9.140648774980013,-10.16869212461578
551,-9.793544654806187,-9.674469236408907
552,-9.601857005659594,-19.549008216361774
553,-5.019375284939949,-21.091527816842536
554,-3.7759549913197255,-12.737849517689666
555,-8.768721587350642,-9.630975232703843
556,-6.544000645523192,-19.455184026496195
557,-9.672734705101087,-11.860542891135605
558,-4.841733758600448,-20.455407852226763
559,-7.23790734043271,-21.316202989693217
560,-8.786334285522239,-18.468471947652912
561,-6.139116913807005,-17.78831174702063
562,-7.7971667203829025,-20.70113766664038
563,-8.346544520826507,-8.77123071950623
564,-9.62146003459117,-17.785004220294738
565,-7.130358232077331,-8.808654136730523
566,-5.740224512100497,-19.527575116145865
567,-7.322166041696758,-18.37235386865488
568,-7.383680987121558,-10.14398103008335
569,-4.508496682868698,-17.274476128309157
570,16.39266200365548,20.61196332886299
571,-3.31842014423876,-8.25162831167344
572,-13.801146603278749,-20.174746242249114
573,-3.538826677135019,-17.794380116906606
574,-8.961276280846,-12.57892184802338
575,1.5908775524623486,-16.292549331710156
576,-10.465917758902403,-12.829707854364043
577,-8.639866552812787,-13.970247322608614
578,-14.397518547814713,-10.308450566641504
579,-7.59168963075364,-10.912097903629206
580,-10.56250443428886,-18.670076018715108
581,0.24080196645037252,-12.499460718142732
582,-11.612762458153808,-23.885029778547253
583,-8.79668747159615,-11.834780555269223
584,-8.90531139442956,-12.346388113319488
585,2.1300310330531245,-8.015344339018432
586,-9.93925389125339,-12.174022362568781
587,-8.937555515657037,-21.679571176960128
588,-8.320579127545539,-20.239191822709437
589,-13.746436265296659,-18.01957725718723
590,-8.67165800893761,-18.861386099731703
591,-14.562245785022464,-17.942410056463917
592,-9.123764540550358,-21.355293772271224
593,-6.911621905524674,-8.904405889261785
594,-11.50994306732865,-12.144559299105568
595,-6.0169735326664355,-14.685677410381295
596,-9.878987322130735,-17.691038613027068
597,-9.735513737110425,-20.737567625447102
598,-10.851408239950658,-20.379387213589556
599,-9.555665209526213,-19.103293691173135
600,-13.719258138682255,-20.077896981892025
601,-7.388243527444697,-18.384082186752305
602,-7.101869453170903,-8.953351673986461
603,-9.573914576282029,-12.17620419476416
604,-14.248941358647963,-17.875649674164322
605,-7.988813502442501,-19.928075013026348
606,-9.873481674653055,-11.90090978467195
607,-7.002476263010252,-20.28298269114509
608,17.623439587830553,20.458246696511946
609,-11.605329328026095,-13.32169635943779
610,-5.881362997740979,-20.377728563757845
611,-7.2606631126556245,-20.54712327719565
612,-0.8622631121569562,-4.977514547654467
613,-2.1273425931923176,-8.17818487909707
614,-4.203135228440699,-19.091987535573647
615,-4.5003199818375155,-18.97093573999424
616,-2.4073555253792733,-13.09627262499709
617,-8.50759107083845,-11.967260592853354
618,-10.784914908042557,-20.616389948597607
619,-8.777325972900904,-10.71257777650598
620,-5.602638623363146,-17.583682649123304
621,-5.417748257160311,-19.184007622382847
622,-8.94218444577063,-9.824200290011335
623,-3.441195723503409,-19.20364122333222
624,-4.832983865432222,-22.871676530932543
625,-1.1067822880707376,-11.495832018742016
626,-12.318049248218957,-18.843319389758005
627,-9.843064193555188,-22.578903519800214
628,-5.3917523933380345,-19.379037735085532
629,-5.300975066329053,-22.090631095339685
630,-7.553475354391754,-21.421816517357744
631,-5.773781076855754,-18.67941246530005
632,-4.798618188454974,-19.92545760685643
633,-0.3215061954631548,-4.996240926024374
634,-5.991664239309179,-21.34395121838143
635,-5.06521115810803,-18.597301805832974
636,-5.381558771158545,-18.138693144805476
637,-9.645855320250607,-22.523301953361102
638,-4.649283181088455,-20.194022815052925
639,-6.57332101872533,-19.036886723022718
640,-7.923215220054322,-9.928646368096599
641,-9.737788989234259,-18.71375050224451
642,-7.735013432491198,-9.851165355548915
643,-4.750332884887413,-19.42123133478654
644,-10.34537563806018,-20.617106092286317
645,-5.779521816087977,-18.717960384267226
646,-9.025081848549663,-11.925672471072705
647,-5.011434577171891,-14.392934395978923
648,-8.479449594928164,-10.691114549218824
649,-4.629324771658822,-22.30797555222669
650,-8.997214874656066,-10.948458508519638
651,-3.651566420879387,-16.676095973932203
652,-7.427368800469206,-21.327862862590695
653,-12.715778888650254,-22.575382129323742
654,-8.499460408959866,-21.787220367381718
655,-6.397539369077722,-8.614052199079898
656,-8.915657279723572,-8.891600772783475
657,-7.140415643227355,-9.46865012085791
658,-9.599479265632636,-19.82704754484316
659,-6.453091761510495,-19.024285439041947
660,-1.13120676589176,-7.674128498138811
661,-8.470985935425203,-19.168773950978224
662,-4.6684198168788456,-22.650954089662957
663,-10.224142601420462,-12.535587338670066
664,-9.553115579038106,-18.9113526658235
665,-4.7257772360273105,-19.266730444009404
666,-9.301521699709633,-19.66666845012814
667,-2.8123366934883878,-18.01972892168015
668,-3.410091597275229,-13.167575054834943
669,-0.9452423820588431,-6.814985180782886
670,-9.77680742191781,-21.030085573002903
671,-4.666275262620084,-7.839430567364627
672,-9.304129103378958,-10.985098191090069
673,-1.8906224004881642,-7.533945565233622
674,-7.026835827473092,-19.82723538083662
675,-4.050818957452136,-18.40963105307437
676,-3.540239643535199,-18.202692560007904
677,-6.1708766241913064,-9.24340728109554
678,-6.08501554486706,-8.463868837432418
679,-8.825559826448853,-11.03688620413349
680,-8.393930283716307,-18.84008915987768
681,-3.8682389105954527,-19.54366593186613
682,-7.225202709944992,-17.456764343489606
683,-6.118700199541724,-19.034816072953472
684,-7.0646461132923495,-17.576396686448188
685,-11.104188808329038,-19.35030413296038
686,-6.485159736576978,-9.936989976891464
687,-4.952640029969237,-22.933366760511944
688,-6.8726078041643,-20.829094603329942
689,-8.846024269782019,-11.139325748008273
690,-11.880310746085648,-19.40070018455346
691,2.1215893683391855,-8.00027890964536
692,-9.905348958835617,-20.99498096319887
693,-5.504308688358391,-20.078974564767694
694,-3.2410138181746597,-20.490489350465637
695,-7.426491520419435,-19.647386347164137
696,-8.949577393072193,-18.62622476362767
697,-5.226315790591619,-19.506392033747005
698,-6.406067961809988,-19.426638773548003
699,-10.656357642940687,-2.4637881069522005
700,-8.350466001126572,-10.45164144010569
701,-8.814085481674963,-19.647325792369156
702,-4.499442920905604,-17.35553270597295
703,-9.6235830336475,-13.175919070751313
704,-9.375743348816151,-12.158769047729713
705,20.297704798998645,0.5193418862565218
706,-3.5308934032872785,-18.19130168320929
707,-2.111268482209484,-7.578853101287505
708,-2.2098219120248515,-7.513189807277762
709,-0.3069706034348577,-5.040376589442814
710,-4.1029521582925526,-17.21242317247002
711,-9.467339771000072,-10.801999761640353
712,-9.32318752273324,-12.02675127432109
713,-7.392617456151723,-20.558362631494663
714,-3.7591252954261987,-13.060043494257311
715,-7.598837809114749,-19.221412886112216
716,-6.308471919300972,-8.856861700179453
