,tSNE_1,tSNE_2
0,17.346798008269985,8.645940692486203
1,-4.746827141343377,-14.212345181922604
2,-6.347942177230916,-17.868940177793014
3,3.3910562471959595,-2.559297385546288
4,-11.597639552134055,-5.3928827203728895
5,16.44883298085631,18.704357505832736
6,29.910152156356876,5.089140988882171
7,-9.466954333950001,-19.34761575507501
8,-10.030721383301545,13.263887416031952
9,-3.5594943493283067,12.744316458326903
10,3.2155710695378503,-2.116586523165348
11,-21.09822510461823,3.8260956917803033
12,-22.572627505972388,2.123296543303788
13,-2.261932029191252,-9.508764216235685
14,-24.644810161839356,-5.3100578294879135
15,9.202096993950459,16.93637078357379
16,-0.9898115585593574,-10.399556433518498
17,-16.204140409523536,-0.027088631275719765
18,-0.8395282602446468,9.711279065043065
19,-8.437141611721584,12.644147083546764
20,14.236129562673748,9.67813536438948
21,20.949477333450226,17.77378370059624
22,11.568459124499498,0.314475501005901
23,5.778360097814639,-4.7219227362969045
24,5.528085524726067,6.989093124285737
25,1.9916449445409568,13.713523405193241
26,-0.5137788506447638,-2.2677904767141635
27,14.905102878764557,-4.8459695296216
28,-17.651368419959105,-4.1887972498410715
29,3.0021162261641785,-19.010066074864657
30,-13.55664790726974,-10.348143259441747
31,29.421074388423087,1.9598992079327489
32,10.203805904505149,-0.38432973191610986
33,1.8159664756689544,-5.626702490934518
34,6.156956798318514,-8.98557215163989
35,-0.8259590093982314,-18.04303450216442
36,-18.81665021977461,6.4612367366785435
37,9.61143438498334,-18.651461538209478
38,3.0165817243773794,-2.1310596475555452
39,8.55296574307819,1.82981399634546
40,7.674422730572177,-2.371184629678222
41,-2.59049147777662,1.251851738617014
42,10.320037368464536,-11.152326438060076
43,3.0068021857346556,0.4200272014777974
44,10.915749378222516,13.419416884837693
45,-19.248524131218424,-6.157301217979506
46,-21.062849992361812,-4.106169795864612
47,-11.228318940363097,9.956197145325437
48,-3.0021444354812816,-5.434182270680705
49,16.644823319196007,17.313981722889757
50,-5.009918874816904,-0.17145159346645875
51,-7.365332519179918,3.289492504091927
52,-23.70235028347198,-0.47013817241756534
53,-0.38642727390577813,13.554118453865339
54,-4.151347071782111,2.7799085798502725
55,18.898732450355254,-10.042373738980721
56,-11.855333639022428,3.0529462652122787
57,-19.79437095746167,-5.731199559124496
58,2.537445372903272,7.482074032934388
59,2.83638348594061,-21.452145622559364
60,1.2915720058564708,7.052743592981349
61,-7.0543741456998905,7.955651926047865
62,10.750269603774894,-13.834840211816498
63,15.222889318832804,-4.560414697764154
64,0.7099321924529138,7.834114508087142
65,0.5384932508375669,-9.013527084420561
66,-22.737962232652595,-6.947668974825117
67,-16.32080132097535,-14.820159052165394
68,9.502395769031422,11.707080519047913
69,-8.350467125250889,-11.270114077378885
70,-9.629623938146011,-13.482760748693282
71,-18.526221124036105,5.465233986662333
72,-22.47880579080156,-4.057846967609217
73,7.569741634183823,-13.507723478850462
74,5.121221625589949,-0.538451519424476
75,5.4439091937807005,-8.551297345617934
76,4.565336279742799,-11.455046720893375
77,4.204242446903782,11.234051960438231
78,0.023550927328497805,17.788616514547194
79,-22.05551087043426,4.078108595487488
80,-4.730890381684697,-8.493550301210606
81,2.087214326094406,1.1537913590618765
82,2.393214831467943,-10.42482366973432
83,-14.148648379146213,12.642428690470163
84,9.586957285981756,-2.7881726938360427
85,13.643876885449982,-9.70527070927456
86,-8.567433424696407,9.441556390991039
87,-8.322109916656002,17.132850672794454
88,-18.353594485321743,2.4540985624160916
89,15.589636872371717,5.103165581901898
90,-1.3022154596471514,-5.937927120911848
91,17.664046174627472,16.44144167313036
92,-4.778570670369136,1.8501611434609073
93,12.818177237437817,-7.180480942242944
94,28.381028856087465,14.87762613971787
95,27.196102264957005,15.950240925781332
96,6.103168444691613,4.373666690493257
97,19.011592064735527,7.252776565602605
98,-9.653302889871059,-1.302425827590395
99,4.311715216573772,-2.5575157489743514
100,1.783678103092735,-2.0212852216735255
101,-12.902927469806487,14.557612599652957
102,-21.959626284363832,-2.3233461619688502
103,-3.0118574272495215,11.606475845875785
104,-5.886849119829941,13.944169966168834
105,28.039556422596355,13.261284025816156
106,6.713842568605137,-0.029963565265233198
107,27.047931196274536,13.933302067442911
108,28.628785542788794,15.743667989081573
109,-0.2747475576356972,20.55447830907477
110,-14.788913178976582,-16.143795710581816
111,-2.5400174830165545,-19.036416295606248
112,-7.158211146769607,-14.377055525673315
113,15.642715288278396,-0.7307266367128631
114,-15.082598606012514,5.212694621225414
115,28.32582948665422,13.18747274201215
116,15.054532086478961,7.161143820883339
117,28.080561507802006,13.863850516281854
118,29.003181003728628,2.213028665500107
119,-20.003124279946285,-10.627881248153383
120,-3.16986787336725,-9.625660078099417
121,14.510129733551906,5.3628490833426135
122,-8.112211196299238,6.240619468907713
123,-0.4381899296153902,-17.312017556471957
124,-9.118230870946835,-5.452246483621886
125,-2.080815580286695,-12.402833070980252
126,-0.7438439635189135,-21.583376853502436
127,-9.838124174646506,0.7022617390711644
128,12.009309083428434,2.7777171530329943
129,16.7326597899777,7.6256682901738415
130,14.645390153745417,-6.180794235779355
131,-16.45020097353294,-16.16752702220356
132,17.823750781960335,7.165087107846503
133,12.572367510676289,-5.1831532545569905
134,15.897835774761267,-0.8551585639000427
135,5.758535699183116,9.697969801323111
136,-3.6220372600941313,-7.791605111639066
137,9.287568027569268,-15.885499831727866
138,-17.523022185366404,-8.054495455885851
139,8.710631457146693,14.34840566976613
140,12.61939481678811,-11.136296452390631
141,10.139240975120716,-8.982864501048883
142,-10.643462309630314,13.653516693232401
143,-13.166674605237118,9.47780413235474
144,30.06198257497697,2.2190938466816044
145,-21.00897932863073,-0.4723658040844728
146,12.735966306132928,5.406119643848454
147,6.136416488056286,10.300948307434245
148,29.715564970777013,5.807463175898109
149,-23.91617630434412,-6.048125478687192
150,7.14359662771225,-17.244137809373143
151,-8.763862633162327,6.515081624863722
152,-13.816308312120235,5.353435502056651
153,3.917866081436029,2.2548140105571495
154,5.405988811005135,8.433128219635327
155,2.89843870384759,10.147060741114657
156,-12.477027103874997,-6.872176682545563
157,-3.959800337275876,7.010731175641992
158,-2.5582424617195505,6.915518543115515
159,-1.1815897977025416,20.963310530441127
160,-8.123166968347888,2.7169009427253314
161,15.185845709549554,-4.116019940996246
162,0.04608739053098418,5.312471068226896
163,15.479467315604602,17.036077675122772
164,-17.193930950928543,8.490090978272587
165,1.8974246557331966,-4.337687963144143
166,-21.67393526598192,-7.041917055898429
167,-13.45002975368167,-12.929102988058128
168,0.22229263599036153,-15.673391263716734
169,8.036703537867767,1.3136630638658626
170,5.264635559006284,-18.7317266423711
171,-1.1236324659583192,21.012175494969966
172,-2.614997142816057,7.164560604722952
173,4.540917960098714,-9.678805185679611
174,-7.5960741075507965,15.035730873817714
175,-11.050534198179838,14.918198930454809
176,15.774035512952869,3.55800795288786
177,13.682808213268203,-7.289812460142242
178,-17.376775412991833,-5.0782483198333965
179,-18.101063290719743,-11.995842813145515
180,-18.717838813719457,-11.654082793668719
181,3.768629594647253,15.65223254375554
182,-2.6155096059698315,-19.44067735619461
183,4.708074321906306,4.300971426112632
184,4.676838951683692,-5.607241165178004
185,0.6266517921407265,0.7014199919886518
186,13.52336823753764,-5.183618758512669
187,-7.575380928991638,-13.051273391803642
188,-20.08179192068969,-5.523074007517599
189,-15.535494251615871,-5.4999504854777195
190,-1.439497720122221,20.90609455799363
191,-12.333603312507892,12.2969025065102
192,6.117201324914887,-15.038559917368987
193,-24.33778322589455,-0.7987498951767966
194,-10.950140247708186,-8.246068798393258
195,-7.627829150131421,-10.46545658201273
196,-7.999413432633412,-6.942127152171929
197,-14.45088035878841,-14.56573526500383
198,29.890309020073648,1.7899863476064295
199,9.206538802575448,-7.7453196219226985
200,-1.1831558235570847,14.60039124714304
201,15.870834734850533,-14.931255596790619
202,-3.636669720837821,8.997740681229999
203,-12.55058021433463,-4.146768648483952
204,4.634707048218522,-2.3008429917647426
205,-11.322408268485491,3.3034741052734393
206,-19.7629588155699,-14.252434399506438
207,-2.886860859651652,13.670228381297518
208,26.582188457244996,15.322743421364255
209,-19.160969097471323,-4.277006601657272
210,-15.64680734170146,-15.476102752560015
211,9.752321201877628,12.910144791146903
212,1.4267542204208792,-17.194744905017746
213,-17.188428593659907,-6.213429968884992
214,5.575246271964372,-10.897786189025979
215,-4.2769671224472825,-12.202696618853077
216,8.43221696335385,1.1703144284155709
217,-14.835284786803221,-11.84367101548126
218,7.4839223010988265,10.256978487009826
219,6.603705980363262,8.11409042027213
220,20.68200074157144,1.4645041654653037
221,7.358634928532427,14.353007592232652
222,-17.611295141539472,-1.2021074539828742
223,2.5637856951231517,-4.219087421216242
224,-26.239109118389656,-5.818293896953219
225,-8.857642767678575,8.831250253762875
226,-14.226035843630555,-9.208723767037503
227,13.021886828578802,-5.309714918973425
228,-0.23264627471618055,-4.5008002641897615
229,2.52626197975428,-11.150957908929191
230,-19.552518482399517,0.8865277967909336
231,8.530796072318253,3.620518147021711
232,-3.3319235139874808,-14.946572442418683
233,0.6716848412962465,-0.18647503333880497
234,-4.769063422205406,20.792533580076515
235,-2.976271056859992,12.14441136401602
236,-4.645072216261368,-10.27281459897188
237,7.610444319760914,-6.991499568207879
238,4.069486755017944,4.894592157896368
239,-0.7371104563371311,-0.9833185260577231
240,-19.61675390472487,0.2279478334631414
241,13.823142838663973,18.722320757052664
242,-16.060897777328254,-0.2858522240254334
243,4.405973722401288,-8.676418033935217
244,-6.609316827485573,-7.739165272523014
245,3.8829925705151283,-7.378349996709625
246,6.213681193864819,-6.555504248237239
247,-21.460659953360672,5.480607448330888
248,-0.6330489299048865,-10.333724242571035
249,27.252945627078674,14.336293824935423
250,20.599593096720003,1.2765998192507568
251,-14.455682700799345,-0.5209146861022921
252,5.925055869837203,-10.098263535467066
253,-23.07859048182538,-3.8909116438515414
254,1.665334850185456,9.432594119024493
255,-4.11769565682102,18.46997493492896
256,-24.197950570835946,-4.9330994655509155
257,9.676082140282762,2.8872915535135784
258,11.662922403196461,5.120570011776375
259,3.1230646829834474,-4.005862112813847
260,-1.30098592516471,-1.2095508977489557
261,-6.074078542156722,-12.942308922335089
262,11.665607600020305,-9.196087609276407
263,17.87466682107802,-8.672563356302222
264,4.83703015857749,6.096702029907525
265,13.014902076541315,2.3755538435716135
266,-18.74533812841281,12.204441736034635
267,1.1793658128572873,-14.577869776644265
268,-14.091207172166078,-1.1298122304760783
269,11.762140918199762,2.532737301722806
270,-20.140117551388368,-4.880260299331578
271,-9.874358755908101,-14.231082162548413
272,-19.579994048222535,-4.500669355263886
273,10.651661383172586,-1.6943193500703924
274,-14.074361716358624,-14.671146032104955
275,0.7920607217052323,-0.20636728127170165
276,-0.03847660760524869,15.961065227035213
277,-4.539512557469366,7.0582999615837645
278,-20.506628449074494,-2.5297953431641225
279,16.19692679157206,17.278670969038995
280,1.597543652786861,10.584689895243596
281,7.554094139284495,-11.856947751001146
282,-9.270167713089739,5.129255739162146
283,8.874556911625042,12.974659806897973
284,-4.75600696811291,1.2784807503076963
285,-0.7349188472015493,2.0460363146865643
286,8.803223420967884,-14.715721358028821
287,-3.4420632852819875,13.888411243021007
288,0.037485597670629096,10.277351305513491
289,1.2115779472215973,-5.430587722563618
290,-3.646815480460486,-16.841046437373304
291,10.56830670645402,14.039705957708462
292,-3.093748142373577,2.0230536491532938
293,8.147226304133097,4.378628783944264
294,0.951495612868164,-18.54499621404994
295,-11.718672190871231,3.673839620199328
296,29.930685742311976,2.0238717447946373
297,-10.093971112728159,-11.421854522289445
298,-19.50511949182386,-3.722356021971489
299,28.19253399183679,15.344608040887616
300,-0.5045188428929869,11.579037863125214
301,-25.659355218301155,-5.939448786467229
302,2.9917456283948303,-12.639601869256468
303,0.0002449449980933811,10.261847678626378
304,3.817744834024588,-19.278396429914345
305,-20.7335162169795,5.444492357664717
306,-12.437127147041771,-14.109607709570746
307,-6.019372054669681,16.392984271912763
308,-18.49732378283579,-0.5606415912265819
309,-7.10639897720838,-13.866553793879321
310,4.47673403103867,-4.534274528950557
311,-15.25574992072015,7.672513501253356
312,-4.883991544494388,12.082410512883348
313,-6.045228392155093,-5.241870145087286
314,7.812939358639579,14.315204326631592
315,0.5788305454961911,-8.092840170887193
316,-9.089186262058062,-7.710015863961091
317,27.17793013048609,14.827645212561093
318,-0.016225042158081435,10.232341544378821
319,29.630901010901276,5.7393432816219105
320,20.715445302982545,-2.4505046843165115
321,0.5702716840224121,-2.8470570063216147
322,-1.944671946938705,-16.182602255285737
323,-1.0747941141494084,-1.9341326471992133
324,-15.082394883062836,0.8932412264564527
325,-3.7481939053156124,3.8110610354433945
326,15.014962361645987,5.974514216867945
327,-10.40692541465463,11.099876026451774
328,10.844240511665577,-7.571325799129187
329,-17.833627127502265,-3.5187520455897867
330,26.54681835021388,13.666742015661898
331,-8.172121367103845,17.643652675474065
332,-2.042712996712753,10.25758761436945
333,11.885740201180107,-12.28553370279148
334,16.04266545675,6.778766730526999
335,-17.21490005183354,-10.684643531389222
336,-1.1820930341991098,5.460959034300413
337,23.594298102413013,14.348574145047042
338,-11.32545422370038,-1.8171887417217036
339,3.9522112143345156,13.848095951975173
340,-1.0083781131863383,9.04275738833089
341,-3.407434543592957,-1.787370157976544
342,-6.060258272319101,-6.401960565932569
343,14.187915351516864,-8.055601675675662
344,0.27775234535789434,-17.882909314924063
345,2.4456561823147407,15.435099472610103
346,8.025398986411203,13.334543545538311
347,13.437143832315087,-7.870698256362013
348,13.767605147165485,9.281644421701989
349,3.0069230615307765,-21.53188992181602
350,3.503956781371626,-5.264984810285948
351,1.7696564079757993,12.30539315194958
352,9.135609720740618,-12.660667631798232
353,4.194803846569494,14.115386029178737
354,-13.34112895956733,5.043652876537368
355,-5.444873703870426,17.587537077883812
356,-10.366560241986342,-6.033287058721413
357,-0.07521900696255635,-18.698515789751944
358,-12.167979681228847,12.185017063133648
359,8.887261343489834,16.329072235835216
360,27.55528335076957,15.915075401309482
361,-22.495558054745214,-11.686744723620919
362,27.221148702050346,13.71068408117087
363,26.388635365642553,14.84846516795334
364,-19.024256172673383,-8.098492716788968
365,3.3457448041483064,6.914539368910839
366,-1.845157981090339,11.666886975130298
367,-13.64934639792024,6.4902577338894565
368,-0.34587757580899453,-6.231653594014736
369,9.072449480499563,-11.588873689754656
370,2.7754132276723142,-19.98619567258034
371,16.310455838804796,17.300710215659876
372,-14.532613748442685,-15.41247270606166
373,-11.009756618829407,-3.7628322202513176
374,11.328686270188328,5.653033751991486
375,7.716653433908047,14.365514147510822
376,14.06301773814676,7.112396733793052
377,25.132104519833266,4.388697936813886
378,7.54261704140405,7.808800617820772
379,-7.646818057044865,10.68419647805814
380,-4.141984523923215,-8.440147501259466
381,-19.30542056375876,1.6721139238847291
382,4.3503385799076915,-11.45967399334275
383,3.1912625403030055,-2.366280604503484
384,-10.229023733383858,-11.280368289858535
385,-1.7717148832217438,0.6280400942546837
386,4.778999448958732,-16.773573503545304
387,-15.83747857961832,1.3854393087325954
388,-2.440712386652185,15.07100735667076
389,5.591410602069067,-15.605080226554977
390,3.937980596242714,-1.800953113153675
391,-21.086972491661463,3.556477946649654
392,-7.918965261440669,9.916894112857433
393,-11.260762864109063,-1.6622042998278261
394,-3.603773425852691,6.053930543935879
395,18.020908486934886,8.811866627246472
396,19.385132039570365,17.687215509928755
397,-16.519560465022572,-15.932569717525267
398,19.297254620515073,17.49721896592179
399,9.708486578731947,-2.5956099979553593
400,0.48860112098024344,-9.259182303908538
401,1.1637067642087433,13.094867848938675
402,17.02035672346412,-3.1514536667678112
403,-16.8075246363058,4.724654806675911
404,-10.335627963146777,-13.286355173018963
405,-20.152022066371813,0.27435226513998856
406,6.526327015875861,6.662347723706263
407,2.7205734796312995,10.95006131195022
408,0.04268974165465891,-16.745474577712322
409,-3.9835724905156384,-8.490603966688466
410,15.532984693770219,6.402021347012941
411,-10.137540875952928,8.750155954018023
412,29.90564682794655,5.542418137646466
413,6.739119268741343,-0.6416234625477053
414,13.678162869839825,-16.810765449455538
415,-5.592882082567842,-13.488994344549942
416,4.779129313755013,-14.377483051850191
417,-3.713501319778258,-6.546107463050073
418,27.4518604500382,14.525480153326015
419,-19.44703735839239,0.19960053176457254
420,7.809410827732587,-13.416980134985002
421,-1.7189210460849207,10.742554869018042
422,0.49276840361939944,0.6172543753195452
423,-16.21575492329988,-10.314590761905873
424,0.9382054804298208,12.872900862952095
425,-5.490620886847963,0.8437729965287825
426,4.970373663181387,-16.389644378576584
427,29.53673409069045,5.792734491801513
428,5.693121323303505,-3.0265464604315175
429,4.1247208891942195,-19.881852066106653
430,-22.17612315957041,-7.483569422296194
431,7.804825221440077,-16.68060267284986
432,28.386762166670835,14.11423811945512
433,12.783261635787179,9.311605594367427
434,11.434414950409549,0.07226890164145389
435,-12.014130315159916,-11.91511376104951
436,1.9702454231624065,-14.822834108260361
437,-5.264917237782822,11.435918279844895
438,7.650778490671379,13.338927995579295
439,-1.4438623609361425,10.644776703556678
440,-17.788751721757645,-1.9071328496606887
441,-5.802578611996057,-11.450311254021791
442,0.8657423724290468,-13.0068212573076
443,-14.780837841340887,-5.1821989765471965
444,-12.796291659033287,-11.439386286077534
445,5.626850867548767,-17.73797340771935
446,6.764992343277802,14.883485782380417
447,-22.36720686532707,5.163682972514941
448,-3.362267540460544,15.481372857190799
449,29.62439662861789,2.389032767545334
450,-11.891628828863455,-6.895450878757299
451,26.406124996427163,14.119205913862379
452,11.956676912947247,1.1387744444060313
453,-20.092769760980254,-7.178509132799321
454,-15.79672605995068,5.404772496514875
455,-12.131178076612404,0.3530467890039856
456,-6.0173468347397385,4.3603802718625335
457,-9.189754592453045,-11.167459512987877
458,6.149877965520449,13.607384033062429
459,25.63109470699311,4.464377705769508
460,-23.663377737925988,-7.058380594334127
461,-9.465192781230853,-3.877796966612805
462,9.444819272072762,-10.285508635312038
463,-1.281873783230238,-6.610708977898639
