-1.154325485229492188e+02,-3.823351144790649414e+00,4.099550628662109375e+01,-3.597831964492797852e+00,-1.030805778503417969e+01,6.206125640869140625e+01,2.397354888916015625e+01,-3.610827255249023438e+01,4.407939910888671875e+01,-1.256878852844238281e+01
-1.921855354309082031e+01,-5.183291244506835938e+01,2.648958969116210938e+01,1.506702899932861328e+01,-1.500224232673645020e+00,-2.180193519592285156e+01,1.776791763305664062e+01,1.382986640930175781e+01,-1.965682029724121094e+01,1.731637001037597656e+00
1.023138910531997681e-01,-2.136559677124023438e+01,-3.637995481491088867e+00,8.671914100646972656e+00,5.432875156402587891e+00,-2.476271629333496094e+01,2.012354850769042969e+00,1.156772422790527344e+01,-3.715683519840240479e-01,-5.585067749023437500e+00
1.936589241027832031e+01,-6.879835128784179688e-01,-6.923758506774902344e+00,-2.218501472473144531e+01,1.844223618507385254e+00,-5.619858264923095703e+00,-3.028274917602539062e+01,2.042063522338867188e+01,-3.645307159423828125e+01,-2.666625404357910156e+01
5.532710075378417969e+00,4.644666671752929688e+01,-2.004518508911132812e+01,5.938202857971191406e+00,-8.253586769104003906e+00,-1.511615753173828125e+01,-1.258506965637207031e+01,2.757733726501464844e+01,-2.522991180419921875e+01,-8.611905097961425781e+00
-4.013711929321289062e+01,-5.240072250366210938e+01,3.014797401428222656e+01,-9.490974545478820801e-01,3.435298156738281250e+01,-5.465245819091796875e+01,5.565223217010498047e+00,1.966941952705383301e+00,3.876727676391601562e+01,1.893051147460937500e+00
-7.240568637847900391e+00,-3.495373535156250000e+01,2.719389343261718750e+01,-2.420022201538085938e+01,-1.895339608192443848e+00,1.165803551673889160e+00,6.333917140960693359e+00,1.111438846588134766e+01,9.311076164245605469e+00,7.954294681549072266e+00
-3.466567611694335938e+01,-2.970920372009277344e+01,-6.890233516693115234e+00,1.265713500976562500e+01,2.228477859497070312e+01,-8.207268714904785156e+00,-3.981170654296875000e+01,4.348843765258789062e+01,1.382949066162109375e+01,-2.796026229858398438e+00
4.519757270812988281e+00,-4.294271850585937500e+01,6.406319618225097656e+00,8.983893394470214844e+00,-3.882873535156250000e+01,-1.499306106567382812e+01,2.646378707885742188e+01,1.340010261535644531e+01,2.017353057861328125e+01,-5.340361595153808594e+00
-2.535406684875488281e+01,-5.489188766479492188e+01,6.859685420989990234e+00,3.388274002075195312e+01,-1.842881202697753906e+01,-9.463121414184570312e+00,1.120027732849121094e+01,1.761792373657226562e+01,1.399162387847900391e+01,-5.490862846374511719e+00
-8.485765457153320312e+00,2.943539047241210938e+01,-3.865902709960937500e+01,7.032196044921875000e+00,-6.970962047576904297e+00,-6.049875640869140625e+01,-1.005854129791259766e+01,-6.164214015007019043e-01,1.969672203063964844e+01,-5.830998420715332031e+00
6.381727218627929688e+00,-3.109146118164062500e+01,3.527418899536132812e+01,-1.000518703460693359e+01,3.768359375000000000e+01,-4.105938339233398438e+01,7.396548748016357422e+00,1.842768478393554688e+01,-1.970565605163574219e+01,-8.885522842407226562e+00
-3.645866394042968750e+01,1.760985755920410156e+01,-4.131126022338867188e+01,-6.566864490509033203e+00,-2.538450050354003906e+01,-9.710404396057128906e+00,-3.034661865234375000e+01,3.922554397583007812e+01,-3.124368858337402344e+01,-1.517261314392089844e+01
8.939380645751953125e+00,-5.906468868255615234e+00,-2.114442062377929688e+01,-3.824794006347656250e+01,3.573837280273437500e+01,-3.570780944824218750e+01,-7.818909168243408203e+00,2.265716075897216797e+00,2.661572837829589844e+01,2.730428457260131836e+00
-1.987841415405273438e+01,2.469107627868652344e+01,-3.806693649291992188e+01,-5.312101364135742188e+00,-3.657875061035156250e+00,-3.422326803207397461e+00,1.538658905029296875e+01,4.386838912963867188e+01,2.056817245483398438e+01,-4.050830364227294922e+00
-1.755416297912597656e+01,7.689583778381347656e+00,5.854995250701904297e+00,2.634071826934814453e+00,2.913249588012695312e+01,-2.257257461547851562e+01,-6.272706985473632812e+00,2.067795753479003906e+01,2.832378768920898438e+01,-1.306851005554199219e+01
1.033976840972900391e+01,-2.638383865356445312e+01,6.037927246093750000e+01,-1.274657917022705078e+01,2.808573007583618164e+00,-2.186013793945312500e+01,4.635935974121093750e+01,-3.981034994125366211e+00,4.590538024902343750e+00,-1.761933565139770508e+00
3.813138580322265625e+01,-1.141585159301757812e+01,-3.434112167358398438e+01,-1.047843933105468750e+01,1.842952132225036621e+00,-1.938058280944824219e+01,-1.445499134063720703e+01,1.211266326904296875e+01,6.089818954467773438e+00,1.038777351379394531e+01
-2.676158332824707031e+01,-2.749367141723632812e+01,2.241279411315917969e+01,1.574757480621337891e+01,2.908395957946777344e+01,-1.486734485626220703e+01,-6.204146862030029297e+00,2.874531173706054688e+01,-1.135035419464111328e+01,-2.247133731842041016e+00
1.326100158691406250e+01,-1.476194000244140625e+01,1.126083278656005859e+01,8.961749076843261719e+00,4.227851390838623047e+00,-1.272640132904052734e+01,-4.749878692626953125e+01,2.450211906433105469e+01,-1.239166545867919922e+01,1.543561744689941406e+01
1.186557865142822266e+01,-4.274643325805664062e+01,2.008998680114746094e+01,5.192938327789306641e+00,-4.467375946044921875e+01,1.740348935127258301e+00,1.630514335632324219e+01,5.071681976318359375e+00,-2.372803211212158203e+00,-1.906307792663574219e+01
-8.753463745117187500e+00,-2.521178054809570312e+01,1.165760993957519531e+01,3.913928985595703125e+01,2.179419326782226562e+01,3.065130996704101562e+01,-7.989812374114990234e+00,2.334705924987792969e+01,2.395553588867187500e+01,-1.116579818725585938e+01
-2.101662063598632812e+01,-2.897362947463989258e+00,1.866400527954101562e+01,-4.886964035034179688e+01,4.069080352783203125e+01,-4.367806625366210938e+01,3.782066583633422852e+00,-7.407951831817626953e+00,-9.166705608367919922e-01,-2.689260673522949219e+01
1.400831985473632812e+01,8.287643432617187500e+00,-5.326145291328430176e-01,-3.224760437011718750e+01,6.099803924560546875e+01,-4.161721038818359375e+01,5.281754970550537109e+00,-1.899438858032226562e+01,1.547106647491455078e+01,-2.488430404663085938e+01
1.193758678436279297e+01,5.684310913085937500e+01,-9.647463798522949219e+00,-2.000605010986328125e+01,1.471146106719970703e+01,-5.354720115661621094e+00,2.502051925659179688e+01,1.740243721008300781e+01,1.292607307434082031e+01,3.005114078521728516e+00
2.289983940124511719e+01,-5.176828861236572266e+00,3.438002109527587891e+00,9.018753170967102051e-01,-1.727236175537109375e+01,1.396744728088378906e+01,-1.706939125061035156e+01,1.763430786132812500e+01,-3.620626688003540039e+00,-1.404559040069580078e+01
2.925891494750976562e+01,-5.451154708862304688e-01,-4.851554334163665771e-01,7.129213333129882812e+00,-6.534943580627441406e-01,-5.879423618316650391e+00,-2.087946891784667969e+01,-1.833080798387527466e-01,-4.270775794982910156e+00,-4.880682826042175293e-01
-9.461598396301269531e+00,-5.351555252075195312e+01,2.855421066284179688e+00,-1.671557617187500000e+01,1.444872760772705078e+01,-1.200772225856781006e-01,2.695654487609863281e+01,-6.256668567657470703e-01,1.630254173278808594e+01,-1.248289585113525391e+00
1.083081626892089844e+01,2.241958808898925781e+01,3.476449966430664062e+01,-2.655900955200195312e+01,-6.299925446510314941e-01,-2.282508850097656250e+00,-8.219362258911132812e+00,1.665094947814941406e+01,-2.910318946838378906e+01,-2.128418540954589844e+01
-1.126620864868164062e+01,4.331118392944335938e+01,-9.699386596679687500e+00,-7.241021990776062012e-01,-4.815156936645507812e+01,-1.094244384765625000e+01,-5.752137899398803711e-01,1.302472782135009766e+01,-4.007839202880859375e+00,-1.322936916351318359e+01
-2.528685379028320312e+01,2.107852220535278320e+00,-4.776621246337890625e+01,2.603627967834472656e+01,1.388006782531738281e+01,3.132261848449707031e+01,-1.134792041778564453e+01,2.174356222152709961e+00,2.336333656311035156e+01,-3.411286544799804688e+01
-3.792371749877929688e+01,2.149111557006835938e+01,-2.217732810974121094e+01,4.753734970092773438e+01,2.148102951049804688e+01,-1.909303283691406250e+01,-3.126048851013183594e+01,2.385140991210937500e+01,-1.889751672744750977e+00,-1.606076049804687500e+01
-1.197153759002685547e+01,1.763637542724609375e+01,-2.699201774597167969e+01,-3.630010604858398438e+01,2.540649604797363281e+01,-2.536753654479980469e+00,-1.909247207641601562e+01,1.036419582366943359e+01,4.095076322555541992e-01,-2.536663436889648438e+01
4.580792999267578125e+01,1.132352161407470703e+01,-3.417931365966796875e+01,-1.777773284912109375e+01,2.825275182723999023e+00,1.145735383033752441e+00,-1.116442108154296875e+01,1.666770172119140625e+01,-1.246636581420898438e+01,-1.417328739166259766e+01
4.743517303466796875e+01,-2.938869953155517578e+00,6.632805347442626953e+00,-4.273231506347656250e+00,-1.356563472747802734e+01,1.423962974548339844e+01,-3.245804548263549805e+00,3.298950195312500000e+01,1.370653152465820312e+01,4.005538463592529297e+00
2.861467742919921875e+01,2.226565361022949219e+01,3.370160675048828125e+01,-4.109442520141601562e+01,-1.422972440719604492e+00,-1.436392211914062500e+01,-2.162430286407470703e-01,1.419078922271728516e+01,3.647220373153686523e+00,-6.613341808319091797e+00
4.505889511108398438e+01,3.298733901977539062e+01,-2.281838417053222656e+01,-1.574504226446151733e-01,1.111092090606689453e+01,-1.232361125946044922e+01,-2.264918565750122070e+00,2.627248382568359375e+01,1.241506385803222656e+01,-1.815691375732421875e+01
-3.155634689331054688e+01,1.640602874755859375e+01,-4.692277312278747559e-02,-1.613838195800781250e+01,1.332592678070068359e+01,1.404673671722412109e+01,-3.289941406250000000e+01,2.734123802185058594e+01,3.803745985031127930e+00,-7.667729854583740234e+00
-1.035705947875976562e+01,-5.258391189575195312e+01,-1.677010154724121094e+01,1.019164276123046875e+01,2.093147850036621094e+01,4.744498252868652344e+00,3.328130483627319336e+00,9.261554718017578125e+00,1.538159656524658203e+01,-1.262741565704345703e+01
-5.267696380615234375e+01,-4.013282012939453125e+01,2.387639999389648438e+01,4.457026481628417969e+00,2.057957458496093750e+01,8.162394523620605469e+00,-2.551237869262695312e+01,1.577162361145019531e+01,-2.315419197082519531e+01,-5.572379589080810547e+00
-2.208242988586425781e+01,1.882837414741516113e-01,-3.112403678894042969e+01,-2.340923118591308594e+01,2.805628478527069092e-01,-3.486411285400390625e+01,3.062715148925781250e+01,1.748712348937988281e+01,3.829773712158203125e+01,1.846885085105895996e+00
1.641896820068359375e+01,6.538190841674804688e+00,-5.350559616088867188e+01,-3.476934194564819336e+00,1.917984390258789062e+01,-4.572073745727539062e+01,2.448082208633422852e+00,2.013040351867675781e+01,1.941366910934448242e+00,-1.114249229431152344e+01
2.389073371887207031e+01,1.955498695373535156e+01,1.042103958129882812e+01,2.939081382751464844e+01,3.526537322998046875e+01,3.330005884170532227e+00,-4.489243507385253906e+00,-1.622434806823730469e+01,3.574526214599609375e+01,-2.372718048095703125e+01
1.823423767089843750e+01,-3.953690052032470703e+00,2.262291145324707031e+01,-3.659468078613281250e+01,3.085448074340820312e+01,2.113112449645996094e+00,-1.255037689208984375e+01,1.824877357482910156e+01,4.394846439361572266e+00,6.817886352539062500e+00
1.099760532379150391e+01,-1.755809593200683594e+01,-9.899221420288085938e+00,-8.900898933410644531e+00,1.056812095642089844e+01,5.065671443939208984e+00,-1.187026405334472656e+01,-5.094214916229248047e+00,3.227462387084960938e+01,-1.099625110626220703e+01
1.283750152587890625e+01,1.062161159515380859e+01,5.242702484130859375e+00,-3.418367385864257812e+01,7.392431259155273438e+00,2.605323076248168945e+00,-5.274048805236816406e+00,2.165927505493164062e+01,4.145348548889160156e+00,-1.654630088806152344e+01
-4.585373687744140625e+01,1.524846172332763672e+01,7.119734954833984375e+01,-6.986830711364746094e+00,3.261458206176757812e+01,-2.534553909301757812e+01,4.852966785430908203e+00,1.469830131530761719e+01,-7.444426059722900391e+00,-1.522383689880371094e+01
-5.058047103881835938e+01,-2.212936019897460938e+01,4.563288497924804688e+01,1.594369220733642578e+01,-7.213490486145019531e+00,-1.519399738311767578e+01,-3.390338897705078125e+01,2.149267196655273438e+01,-1.858292007446289062e+01,-1.764540290832519531e+01
-3.678596496582031250e+01,1.992723703384399414e+00,-3.525687408447265625e+01,-2.047184562683105469e+01,-2.881541633605957031e+01,-1.489419174194335938e+01,1.176524066925048828e+01,9.956939697265625000e+00,4.170143508911132812e+01,-1.270743465423583984e+01
-3.152912902832031250e+01,2.272575759887695312e+01,1.855394554138183594e+01,-3.045772552490234375e+01,-3.033467102050781250e+01,1.694512939453125000e+01,2.494600868225097656e+01,-7.436396789550781250e+01,-5.906840801239013672e+00,1.593267250061035156e+01
3.787987518310546875e+01,6.312817096710205078e+00,-3.104333496093750000e+01,2.982306718826293945e+00,-2.950569725036621094e+01,-2.472655868530273438e+01,1.596060848236083984e+01,-9.210554122924804688e+00,1.202935123443603516e+01,-1.637708854675292969e+01
4.567448806762695312e+01,1.343669414520263672e+01,4.187304079532623291e-01,-3.604014873504638672e+00,2.957394409179687500e+01,-6.436898708343505859e+00,-1.199967193603515625e+01,1.314069271087646484e+01,-8.300601005554199219e+00,-1.274031257629394531e+01
2.361597061157226562e+01,-1.508545207977294922e+01,-1.151022529602050781e+01,2.673285293579101562e+01,8.350290298461914062e+00,-8.859300613403320312e+00,-6.373716831207275391e+00,6.539134502410888672e+00,6.081937551498413086e-01,8.155220985412597656e+00
2.915544748306274414e+00,-2.691163253784179688e+01,2.319967269897460938e+00,-5.034269332885742188e+01,-8.659484386444091797e-01,-1.522828483581542969e+01,3.303598785400390625e+01,2.495190143585205078e+00,-6.615304946899414062e+00,-9.841643333435058594e+00
-1.616739463806152344e+01,-6.107453823089599609e+00,1.952658843994140625e+01,-2.363043975830078125e+01,4.135694503784179688e+01,-1.023323059082031250e+01,1.192779541015625000e+01,-8.037922859191894531e+00,-3.262956380844116211e+00,-1.246930599212646484e+01
5.869493484497070312e+01,-1.529816865921020508e+00,-2.093472671508789062e+01,-6.082229137420654297e+00,-1.632037353515625000e+01,-4.758930683135986328e+00,-2.342747211456298828e+00,-8.423357605934143066e-01,1.914739799499511719e+01,-4.573142528533935547e+00
-6.477053165435791016e-01,6.326899528503417969e+00,-3.783842086791992188e+01,1.867172622680664062e+01,2.652142941951751709e-01,-2.539456558227539062e+01,-8.873476028442382812e+00,2.930187988281250000e+01,-1.070673274993896484e+01,-6.500453472137451172e+00
1.408598232269287109e+01,3.678558826446533203e+00,-1.584473037719726562e+01,-1.216173529624938965e+00,7.165465354919433594e+00,-8.841819763183593750e+00,-2.735484695434570312e+01,9.201990127563476562e+00,1.385597515106201172e+01,-4.376890182495117188e+00
3.547486495971679688e+01,3.311840438842773438e+01,2.397492218017578125e+01,-2.596717262268066406e+01,1.400167274475097656e+01,3.155706882476806641e+00,-2.304318666458129883e+00,6.246886253356933594e+00,-9.911108016967773438e+00,-1.512314414978027344e+01
-4.714850616455078125e+01,-4.631126403808593750e+01,2.576269721984863281e+01,2.528839874267578125e+01,8.629261255264282227e-01,1.787408065795898438e+01,-1.335270595550537109e+01,2.530067443847656250e+01,8.158900260925292969e+00,-9.127887725830078125e+00
8.354566574096679688e+00,-4.141390323638916016e+00,-1.882594871520996094e+01,-2.269467353820800781e+01,1.435865116119384766e+01,-9.617732048034667969e+00,1.434964466094970703e+01,1.510975551605224609e+01,1.070792102813720703e+01,-3.747580766677856445e+00
3.080252265930175781e+01,-1.559804058074951172e+01,3.705908298492431641e+00,2.305188369750976562e+01,-8.432060241699218750e+00,6.869382858276367188e+00,-2.909064865112304688e+01,2.746745872497558594e+01,1.254184818267822266e+01,-1.651533317565917969e+01
4.393918609619140625e+01,1.538112545013427734e+01,-6.691143989562988281e+00,-3.478718519210815430e+00,-9.091396331787109375e+00,-9.848469734191894531e+00,2.037821578979492188e+01,3.639354705810546875e+01,-1.959748649597167969e+01,-1.438912868499755859e+01
1.005006408691406250e+01,-2.710018730163574219e+01,4.735309123992919922e+00,2.668819808959960938e+01,-4.664495086669921875e+01,1.267213916778564453e+01,-1.057273101806640625e+01,-7.050870895385742188e+00,1.738092422485351562e+01,-1.096763229370117188e+01
1.044013977050781250e+01,-2.805646657943725586e-01,2.775321960449218750e+01,-2.013160133361816406e+01,5.327347183227539062e+01,-3.937811660766601562e+01,1.859971618652343750e+01,-1.409264659881591797e+01,2.020270919799804688e+01,-1.196649074554443359e+01
1.722963142395019531e+01,-1.490782451629638672e+01,2.798660278320312500e+01,2.064038276672363281e+01,3.695938873291015625e+01,-9.384568214416503906e+00,-3.700543403625488281e+00,-3.918766975402832031e-01,-4.392955303192138672e+00,-2.796898460388183594e+01
-5.396310424804687500e+01,4.220224761962890625e+01,-1.016759490966796875e+01,9.352951049804687500e+00,3.472454833984375000e+01,2.066962623596191406e+01,-1.314780998229980469e+01,2.089476966857910156e+01,3.949243164062500000e+01,-1.474411296844482422e+01
4.227905750274658203e+00,-6.191644191741943359e+00,3.107929229736328125e+01,1.601391029357910156e+01,6.644168376922607422e+00,-1.383019161224365234e+01,4.139006805419921875e+01,2.729233932495117188e+01,1.086760878562927246e+00,3.009317207336425781e+01
-1.321285343170166016e+01,-2.245165061950683594e+01,-2.881760978698730469e+01,9.308072090148925781e+00,-1.185324001312255859e+01,-3.456278991699218750e+01,-8.164715766906738281e+00,1.225204467773437500e+01,5.562283992767333984e-01,-1.108002281188964844e+01
-1.240062942504882812e+02,8.274252319335937500e+01,-4.328387069702148438e+01,-3.556306076049804688e+01,-1.099248218536376953e+01,5.327251815795898438e+01,3.256827545166015625e+01,3.297476291656494141e+00,4.478170394897460938e+00,1.401965904235839844e+01
2.382991981506347656e+01,-1.746775054931640625e+01,-1.414653778076171875e+01,-9.464679718017578125e+00,1.475090026855468750e+00,-6.343722343444824219e+00,1.304415225982666016e+01,-1.887734031677246094e+01,6.145125389099121094e+00,1.543570137023925781e+01
-2.877560615539550781e+01,-2.021669769287109375e+01,1.565040111541748047e+00,-6.467308521270751953e+00,-3.907621383666992188e+01,7.193094253540039062e+00,6.515220165252685547e+00,-1.663892555236816406e+01,3.136188697814941406e+01,-2.863687515258789062e+01
1.364910602569580078e+01,-2.631497764587402344e+01,-7.752674102783203125e+00,-3.004224300384521484e-01,3.391432571411132812e+01,-1.991793060302734375e+01,2.643951797485351562e+01,2.365376949310302734e-01,1.053878116607666016e+01,-4.253242492675781250e+00
1.698353576660156250e+01,2.076237106323242188e+01,-3.014273452758789062e+01,-1.525584125518798828e+01,-4.764497280120849609e+00,-7.625183105468750000e+00,-2.966179656982421875e+01,1.240016746520996094e+01,-1.451147747039794922e+01,-1.673545074462890625e+01
-1.516989469528198242e-01,-3.778250503540039062e+01,2.111868286132812500e+01,-2.603440093994140625e+01,-8.737199783325195312e+00,-9.202224731445312500e+00,2.278179931640625000e+01,2.575791120529174805e+00,8.555075645446777344e+00,-6.014631271362304688e+00
6.286787033081054688e+01,-1.756620645523071289e+00,-5.106347203254699707e-01,-7.241446018218994141e+00,-1.725377845764160156e+01,-2.000973892211914062e+01,9.820873260498046875e+00,1.013895416259765625e+01,-1.485734462738037109e+01,-1.665476989746093750e+01
3.751095056533813477e+00,-2.995503425598144531e+01,2.228917121887207031e+01,7.442943572998046875e+00,-3.727151393890380859e+00,1.904493141174316406e+01,-1.238965606689453125e+01,1.680968666076660156e+01,2.063094854354858398e+00,1.178635215759277344e+01
-1.505435085296630859e+01,-5.336984252929687500e+01,7.801547527313232422e+00,2.417118644714355469e+01,-9.470125198364257812e+00,9.170588493347167969e+00,5.824929046630859375e+01,1.656916141510009766e+00,3.212651824951171875e+01,-3.793366432189941406e+00
-2.362144088745117188e+01,-1.531309366226196289e+00,3.932650327682495117e+00,-3.879337310791015625e+01,3.114239692687988281e+01,-1.157219791412353516e+01,1.952614974975585938e+01,4.499418735504150391e+00,9.523739814758300781e+00,1.159574890136718750e+01
1.671638870239257812e+01,-1.130131816864013672e+01,2.984799385070800781e+00,-2.612753486633300781e+01,9.085124015808105469e+00,-2.551562690734863281e+01,-2.356468582153320312e+01,6.128668308258056641e+00,1.282416343688964844e+01,1.286115932464599609e+01
-1.320598602294921875e+01,2.917087364196777344e+01,3.230173110961914062e+00,-3.385861873626708984e+00,7.790519714355468750e+01,1.082281589508056641e+01,1.644645500183105469e+01,2.925613975524902344e+01,8.576816558837890625e+00,-6.553598403930664062e+00
8.535799980163574219e+00,-1.263585472106933594e+01,6.667775154113769531e+00,-1.420501232147216797e+01,-1.584241008758544922e+01,-1.383298015594482422e+01,2.760985755920410156e+01,2.155468368530273438e+01,4.788546371459960938e+01,-7.002648353576660156e+00
-1.368934440612792969e+01,4.780336380004882812e+00,1.641996383666992188e+01,1.545414638519287109e+01,4.278403472900390625e+01,1.069591712951660156e+01,-2.508936309814453125e+01,2.270001602172851562e+01,5.423327445983886719e+00,-1.745019531250000000e+01
1.205847740173339844e+01,-1.069767856597900391e+01,-1.289282703399658203e+01,1.628019928932189941e+00,-3.242296218872070312e+01,-1.442601203918457031e+01,-1.338854408264160156e+01,2.763820457458496094e+01,-1.495565509796142578e+01,-1.341022849082946777e+00
-7.461814403533935547e+00,-1.300043678283691406e+01,6.211043167114257812e+01,1.868585348129272461e+00,7.723254203796386719e+00,4.723519897460937500e+01,-6.282849788665771484e+00,2.796500205993652344e+00,8.616311073303222656e+00,-1.969513130187988281e+01
2.132796859741210938e+01,2.155118560791015625e+01,-1.289819526672363281e+01,1.495773792266845703e+01,-1.187264442443847656e+01,-2.022343444824218750e+01,-1.786180496215820312e+01,4.114162063598632812e+01,6.744758605957031250e+00,-1.235538387298583984e+01
-6.993352508544921875e+01,6.248247146606445312e+01,-5.361500167846679688e+01,1.774374961853027344e+00,9.591654777526855469e+00,3.092164802551269531e+01,4.242032527923583984e+00,2.160412406921386719e+01,3.628475189208984375e+01,-2.245822715759277344e+01
-6.885598301887512207e-01,1.303520774841308594e+01,-1.070641708374023438e+01,1.572660636901855469e+01,-2.229801750183105469e+01,-3.279429244995117188e+01,-8.574078977108001709e-02,2.386044120788574219e+01,-1.193391418457031250e+01,-1.068587017059326172e+01
-5.413837051391601562e+01,-3.184878540039062500e+01,-2.953170776367187500e+01,-8.718226432800292969e+00,2.321108102798461914e+00,7.326588630676269531e+00,3.641327619552612305e+00,2.428188896179199219e+01,3.955796432495117188e+01,3.455279827117919922e+00
-9.863628745079040527e-01,-2.475491333007812500e+01,5.423622131347656250e+01,-4.650502395629882812e+01,-1.510993385314941406e+01,-1.142652606964111328e+01,3.309977722167968750e+01,5.549096584320068359e+00,1.537399291992187500e+01,-4.764796733856201172e+00
8.531062126159667969e+00,-1.214081001281738281e+01,-2.670109748840332031e+00,1.908274650573730469e+01,3.903202772140502930e+00,-3.709993362426757812e+01,5.972173309326171875e+01,9.699174880981445312e+00,-2.131748580932617188e+01,-1.526201605796813965e+00
1.099688243865966797e+01,2.054528045654296875e+01,1.374436378479003906e+01,2.425030231475830078e+00,-1.627185058593750000e+01,3.782556152343750000e+01,-7.261125087738037109e+00,2.944106864929199219e+01,-1.213198825716972351e-01,5.580517292022705078e+00
2.921083831787109375e+01,-2.308133506774902344e+01,-2.056757164001464844e+01,-4.065807342529296875e+00,4.898857116699218750e+01,-1.123285961151123047e+01,-2.211250495910644531e+01,1.585901260375976562e+01,3.881371259689331055e+00,-1.986942863464355469e+01
2.118316888809204102e+00,1.779198646545410156e+01,4.291097640991210938e+01,1.438804912567138672e+01,2.744240188598632812e+01,-1.714313507080078125e+01,-6.338239192962646484e+00,4.498416900634765625e+00,-1.563710212707519531e+01,-2.394046020507812500e+01
-2.707022285461425781e+01,-2.610129356384277344e+01,6.319269561767578125e+01,3.457292938232421875e+01,2.898878860473632812e+01,-2.244091272354125977e+00,1.844666290283203125e+01,7.574778556823730469e+00,2.544545364379882812e+01,-1.014703750610351562e+01
-7.316473722457885742e-01,2.417357063293457031e+01,-1.319202423095703125e+01,4.169635772705078125e+01,-5.933181285858154297e+00,-1.110481166839599609e+01,-8.073306083679199219e+00,2.106463813781738281e+01,-2.999304294586181641e+00,-8.340790748596191406e+00
4.203609848022460938e+01,-3.447598648071289062e+01,1.888881683349609375e+01,4.393725872039794922e+00,2.497937583923339844e+01,1.424495029449462891e+01,-1.308665513992309570e+00,2.221265554428100586e+00,1.209094333648681641e+01,-4.877283573150634766e+00
1.404363346099853516e+01,3.301675081253051758e+00,3.310188293457031250e+01,-5.563174247741699219e+00,-8.563238143920898438e+00,-1.405271530151367188e+01,2.053318023681640625e+00,3.488148117065429688e+01,3.246889495849609375e+01,1.332004547119140625e+00
-1.398039093017578125e+02,5.501287078857421875e+01,-3.244076156616210938e+01,-3.904495620727539062e+01,-2.788459205627441406e+01,3.977033996582031250e+01,5.379526615142822266e+00,1.090982913970947266e+01,-7.184527873992919922e+00,2.760409116744995117e-01
4.524363708496093750e+01,9.663715362548828125e+00,-1.461960029602050781e+01,1.778695869445800781e+01,2.371216773986816406e+01,-1.619546508789062500e+01,-4.148157119750976562e+00,6.825179576873779297e+00,1.243132209777832031e+01,-1.416609954833984375e+01
-1.060120201110839844e+01,-2.709976959228515625e+01,-1.425756072998046875e+01,-6.261961460113525391e-01,-9.671846389770507812e+00,-3.015025520324707031e+01,1.199852848052978516e+01,4.551312446594238281e+00,-7.024932861328125000e+00,-1.439908695220947266e+01
-1.620114898681640625e+01,1.643448448181152344e+01,1.056839656829833984e+01,-1.761885070800781250e+01,-1.425973510742187500e+01,1.762544274330139160e+00,9.775330543518066406e+00,-4.525244522094726562e+01,-2.104156684875488281e+01,3.467749023437500000e+01
1.688044357299804688e+01,-3.034520149230957031e+01,-1.436218452453613281e+01,5.707723498344421387e-01,1.975163269042968750e+01,-1.263727092742919922e+01,2.845540046691894531e+01,1.420680141448974609e+01,9.881481170654296875e+00,3.073423862457275391e+00
4.192023086547851562e+01,-2.177406120300292969e+01,-7.592511177062988281e-01,-2.504678249359130859e+00,-4.537273406982421875e+00,-8.638010978698730469e+00,-4.697156906127929688e+00,-1.263652706146240234e+01,-8.038058280944824219e+00,-3.402351140975952148e+00
-9.660916328430175781e+00,-1.759007644653320312e+01,-2.167883110046386719e+01,3.545228195190429688e+01,9.491872787475585938e-01,-2.664372062683105469e+01,1.329149055480957031e+01,-2.108180820941925049e-01,-1.208073806762695312e+01,7.106212615966796875e+00
-1.118041992187500000e+00,3.423911285400390625e+01,-2.247232055664062500e+01,-1.816128158569335938e+01,-2.298599052429199219e+01,4.446488380432128906e+00,-2.765818214416503906e+01,2.023980712890625000e+01,8.021661043167114258e-01,-6.639765739440917969e+00
-5.693092346191406250e+00,1.101190471649169922e+01,-1.549377346038818359e+01,-9.403236389160156250e+00,-3.866378402709960938e+01,-1.448978328704833984e+01,1.160129642486572266e+01,2.424286270141601562e+01,-3.818770217895507812e+01,-5.900984764099121094e+00
3.971163988113403320e+00,-2.917312622070312500e+01,-1.217405414581298828e+01,1.116143894195556641e+01,2.084819030761718750e+01,-5.091507434844970703e+00,-1.950397682189941406e+01,5.403040885925292969e+00,1.223228454589843750e+01,7.244163036346435547e+00
-8.757449150085449219e+00,1.248329067230224609e+01,-1.876968955993652344e+01,8.032821416854858398e-01,1.689332771301269531e+01,1.288149547576904297e+01,-3.899218368530273438e+01,2.005546379089355469e+01,-2.391101646423339844e+01,-3.143352890014648438e+01
1.155624008178710938e+01,-3.994299316406250000e+01,1.296087551116943359e+01,-4.134873390197753906e+00,-1.740769004821777344e+01,7.114053726196289062e+00,7.030897617340087891e+00,-5.784679412841796875e+00,3.340283584594726562e+01,-1.553903007507324219e+01
4.506995773315429688e+01,2.756688499450683594e+01,-2.987880516052246094e+01,2.409199142456054688e+01,-3.451493740081787109e+00,-2.793452072143554688e+01,4.804316520690917969e+00,1.833960723876953125e+01,-1.414920425415039062e+01,-3.039669752120971680e+00
