,tSNE_1,tSNE_2
0,1.1430973097806973,-0.1873944475201601
1,-19.42878003529877,-1.5620642187946965
2,3.8942595874016455,5.849956855140779
3,-9.522212015312327,0.8504762872218369
4,15.035319530797079,1.402537281670129
5,31.939057069978457,-2.4385016769197683
6,34.76010739937341,-6.63362781345568
7,-0.7224904721249531,10.904468579468007
8,1.5583753700918481,-7.579233956932793
9,-2.47845778478317,-3.0567205898559955
10,-15.82347412426532,6.136090107504968
11,-20.985604454182702,10.937494956196948
12,-16.1604672557282,-14.002959156121848
13,21.00425787797921,-6.222676184549563
14,7.477661783340126,-3.618890630026231
15,-28.42883706408953,10.006098220323882
16,21.680704358704503,-2.3283398484786155
17,1.3595414458411883,-0.5745809353810611
18,-1.7638431081802795,10.651351855451603
19,-16.787960844783672,6.1757387954363825
20,-6.179216004351437,-10.69844537091133
21,38.16325135398831,-2.8977031428744557
22,0.15506452291624082,1.9526571370547325
23,9.14158630033897,-10.923689355868193
24,8.667759336260977,-4.644632000793278
25,10.20096915810481,-0.6335496042404274
26,7.647976562583878,-4.818475123926924
27,9.743625803165626,1.351275799830997
28,-25.226188842038546,-14.85559277642647
29,7.505160976123748,-4.360949957384569
30,-25.778858808215144,6.9436261733816815
31,21.32421450164431,12.279150801211937
32,2.0160985935649713,-1.167868718033599
33,-18.74846577644072,-9.395896840098954
34,-3.2516213975539645,5.756866828551759
35,-16.98428499682814,6.73458095269655
36,-0.4868454256407378,7.720906865564194
37,-12.102102243088845,-11.507302447330929
38,-17.368434919285882,8.36201922820569
39,22.880403328341263,-2.008772748037563
40,34.29476199100654,-2.2921145194913035
41,-20.825231444086523,3.212467625230614
42,-19.338814344553935,4.528003540710647
43,18.558420320159524,2.99497101950901
44,1.130236830755089,5.999010911635057
45,11.472001571334975,-0.20839920734357092
46,-8.549159868427607,5.699930069779212
47,-27.227252049156327,7.608089765053608
48,10.845673820410195,-8.240480613835118
49,34.340808678313905,-1.5475625712997891
50,-9.165614074795648,-5.6365828242054015
51,-13.435752766642752,4.721506863785013
52,0.6149384580928923,-12.100024508240606
53,-28.550568416096343,7.581414518079393
54,-1.2679955042579878,3.514797587020445
55,3.5327176617398637,-2.8102036432922843
56,5.744318980461551,-0.38293462641951703
57,15.64541782024426,0.5075287305903556
58,-10.056070532447407,-7.331953337887548
59,20.26670524505302,3.6032704689329083
60,0.9227374995180033,-1.8075468968419925
61,11.975148031092836,-2.554307560319124
62,-15.005392772160706,-15.091253869956189
63,22.91660626513434,0.26792078204317243
64,10.632656434802911,-3.070833140553772
65,1.7919000155811007,5.525565894203491
66,11.057887584255036,-8.657869642692209
67,0.6445198596377524,-4.9239035345317985
68,5.421713248173688,-6.1141178992130465
69,28.381204947116704,-1.7518226912047234
70,16.62342626970443,2.3788501712264245
71,7.754192731977315,-8.117447041262533
72,15.608114052369297,7.372403352442902
73,24.036393886020246,-2.8613585494345553
74,0.08791961467622703,5.4041454856922435
75,2.809283196205817,8.034275870013394
