,tSNE_1,tSNE_2
0,1.7955157142376734,48.46395467215069
1,36.88263084572191,1.2969833321188817
2,-26.255588616869133,15.23730762826234
3,-9.251851382250877,-26.897987526324915
4,-1.4961681495001766,-13.083684123847934
5,25.56256990013115,-1.6784347375867663
6,44.70926195831531,8.794660969501185
7,-6.441577224979606,27.834387546428673
8,-30.56585889367725,-2.56681028163496
9,-0.3408520397916819,-18.677201370765754
10,-27.593703765672455,3.2602488016728945
11,33.28231175107019,-7.45550274599466
12,5.4290725978965835,-24.9709922343314
13,31.05358954297087,-10.686185519283484
14,15.419462238772503,-0.5499414289986613
15,0.3168549874411661,-26.873779386426264
16,5.622109015735375,45.44401950710714
17,7.819465939250473,-5.607196178608589
18,-2.9151681324863876,41.20949248538459
19,1.1898227341470204,-15.414973425962472
20,-26.568885798295273,-9.646274205966561
21,-14.278085345045872,9.179245289614007
22,13.584524527798946,-2.6314318832915453
23,-16.788015808093437,2.5484473902640707
24,0.3114066487490575,34.0310977813046
25,-19.38584380174618,27.86014066582215
26,10.318209542176792,1.125643972491239
27,11.596015562964382,-9.00625222690442
28,40.405009325681625,14.129370145962167
29,38.71124471113712,0.32922466211386536
30,-7.249398634484638,-8.121003906956828
31,18.604154142575503,-32.72036611059124
32,-11.549948254019183,30.00727251838232
33,20.53256386196684,28.87863754974066
34,4.451070529661199,-6.766748344291685
35,-12.193881845393166,-28.518492657120074
36,-21.941016535012814,15.132507864359134
37,32.7798002910217,-5.139051558529211
38,-6.861443882900411,-10.096510269656587
39,23.359890549823543,-14.602932774158418
40,-17.135075903464053,-31.707954408107458
41,-14.348994962886268,13.102320653361934
42,-3.916634460403777,8.12895159732998
43,-36.642012824495055,-3.8001095150774247
44,41.06591554321998,6.694674494386195
45,-3.0467183933447184,2.2113692203545026
46,1.2458716275628505,23.659039551477093
47,-25.82590191866036,-0.24555633790179074
48,17.131477479467925,-19.371799259085865
49,-35.034268504367105,-16.31653400019075
50,-14.900591213124779,-2.111041239497374
51,40.6606987692046,-6.052675964763838
52,45.28730118789834,10.756317744626893
53,12.300936106282503,32.18358391776043
54,-11.598527441722373,33.246733775844405
55,-37.513663899309,-6.914683491221883
56,-2.598066363327901,50.16130831441736
57,-14.532977317580375,25.93649474404587
58,-15.867370542304837,-35.536687630269824
59,-9.6974289001092,16.581261246639023
60,0.04110189577423855,-14.130699604226448
61,-4.69341094110199,5.918597860240244
62,-16.208369263794122,-34.98466391864316
63,-0.6082193831432945,40.96610895317392
64,12.166889631518849,1.9739180944693064
65,-1.9775922999524707,-37.360636498927576
66,-20.68545008683553,-32.90304066001845
67,2.0581129128275863,-3.124947016501712
68,18.512703582371085,-28.960962953834407
69,40.36312847571078,2.4443002435522696
70,-7.611061140787475,10.112422693077312
71,-8.924301444698592,-15.221507174777685
72,-0.0057348624593310735,33.89500204698466
73,29.029542288876243,3.486617752425966
74,-18.73494643457825,14.701076884251925
75,-13.099938061503094,-0.4133572849190697
76,25.19772591535492,-27.60808986792626
77,45.14769206662315,11.900344569589045
78,-8.904075224291027,39.39732152636387
79,-14.48083449952986,-8.369655584867626
80,-27.97515070723825,18.161900854904584
81,48.301214450537096,11.656426230219383
82,7.401303918380522,-8.233308274804013
83,28.68594442378053,-11.003846020302626
84,9.659496949352624,-16.172929272953393
85,48.46077967715942,12.23074475871958
86,-30.4038154950398,-8.514180433336792
87,45.51780738945803,11.537447702199211
88,22.276355107351456,-8.449216994799812
89,-20.242454601010543,-9.277692143788657
90,4.199813060269936,14.3833103882963
91,13.830520741340957,2.742802673750337
