,tSNE_1,tSNE_2
0,50.13680749179147,-2.9905606487850283
1,-39.999143701410404,10.001183625320321
2,24.383279226148016,12.916211113612539
3,-31.663419669135457,-2.3883732843059766
4,-2.68376365193066,-27.428414557618886
5,-36.41553476816211,-3.844991803518823
6,-44.43372684514975,3.1454733842167917
7,28.379081276433,13.013798309564827
8,-2.8631042314724544,-15.364329011412279
9,15.136478934235669,-22.35777591227051
10,-7.707873534992802,-13.215372628725017
11,-19.050330727105848,10.05777032610963
12,-33.01260880998815,-4.9413617717934795
13,7.6368898046077955,26.618075770291437
14,9.897120955473989,-22.85741248844909
15,-23.92184729143255,7.8538439307415455
16,51.58892381456522,1.4120347566130185
17,-9.582741573944809,-33.54815566275162
18,46.406108352134055,-2.0996947372766117
19,-13.141103553729582,-12.531356620907982
20,-40.50789155579219,0.07140540134654584
21,-29.933323776794744,14.93803622648693
22,4.35983477633663,-6.627495013237741
23,-37.91593219873928,6.80885800469346
24,46.88613777983497,-4.8585997471582685
25,6.9011127850628124,20.629349193115484
26,14.054425129313634,-11.543174618037188
27,-1.125050611570146,-30.211800140250457
28,16.23113791289429,30.04064501485247
29,-4.648971264845404,10.465645527259534
30,27.277221094390647,22.861470196648835
31,-26.760548372913384,24.440254071609832
32,33.96815022405336,3.134313188622999
33,28.756397402403206,24.183707256290432
34,-33.98480110855847,5.97935531806051
35,12.161411183808962,-30.17303280624274
36,20.726491503734284,8.956239721266705
37,-21.513151998197404,22.791110724680262
38,7.759490261065073,-11.085683326019018
39,-35.57535980645019,13.047067212699236
40,-9.92278710418182,-27.910954419925897
41,31.522215215774807,-1.3685596156136979
42,-0.4397893461203934,-38.12938305864645
43,0.27339692938936283,-28.70207602526921
44,29.81144225705809,20.371051765413416
45,20.506175228970022,-16.562266466521304
46,33.066351423566026,9.32277939417629
47,-36.237066182239154,13.613596401227436
48,-23.94083587753247,-18.722158252756806
49,-13.200407279237945,-37.63862467593928
50,-20.042007662714827,5.732967441508125
51,-33.19654668071479,15.70458701752398
52,5.332478798699057,8.149489680942478
53,18.319881014874536,31.16646494026633
54,24.455114935172286,8.440675885377578
55,-0.5482597173682939,-16.30145781004203
56,45.255587315924046,-6.605524163564544
57,19.826333537699306,17.190841681570596
58,0.1388452738584147,23.669518177740777
59,16.369576888610627,10.99626308859263
60,1.3280314231210442,2.9183775007787376
61,17.762808250518585,-18.67255603694042
62,13.973110237896321,-33.561365679045956
63,46.50461851525324,-4.951356246449366
64,-15.723582317713484,9.525706135350253
65,-7.291893050094935,-27.75275174233649
66,-20.60183619255607,9.766004229167846
67,-7.063864972148341,-26.539594967020975
68,-19.748339635672885,17.232960171083196
69,3.5608030866663483,22.349235632498722
70,17.00525201540376,-30.06183983719319
71,-12.014791129718727,7.80870849522067
72,25.81309119552846,-11.75001723528926
73,30.764894510371725,20.878562153679773
74,-14.048501211696173,8.97078519855669
75,-17.914183186338466,9.430392776525188
76,-27.062381392661894,17.61536342733722
77,-2.481062860127244,1.8885866588734608
78,43.3594420470588,3.65594050501937
79,-1.9154896483536656,-34.648345515243996
80,16.051983629448056,29.549598770074084
81,-25.47851746794911,-5.432668928402275
82,-23.287198029560304,-26.24675633079775
83,-19.261689775792632,-0.6668842111582056
84,7.773348777156619,-19.723961717697744
85,-37.064446888246174,16.14519178768077
86,1.3766627184103597,-31.80110253750127
87,-26.31246789885436,8.613931174056457
88,-0.36730530056777994,-0.830723347668737
89,-42.63041188820946,3.072760136355815
90,-39.234513940784424,6.871005151823637
91,7.524590373455942,3.383205039157538
92,-15.717183764634846,18.85657622549895
93,0.6602823151580293,29.032838070345736
94,-0.6605923299636994,-19.965833099521
95,-17.588557944217673,-17.62472596621946
96,50.27033137049281,-6.82820338551911
97,34.9610090927175,16.471410317143537
98,-10.571265600626026,-27.327602080131737
99,9.99306669413056,-7.364543684895465
100,27.69853548890066,-8.246907196107195
101,-29.690786543749226,-4.588024819850179
102,29.688933141673864,14.034947685482557
103,34.28857383474581,1.6421058006365905
104,41.09808923084705,-5.376023248813928
105,-4.038021222098499,-23.96053721816407
106,10.37808531762566,-14.898713064745273
107,4.458630148029287,-18.6748523166597
108,-14.325582120893257,17.2876369864763
109,1.5487976377128934,-31.193965781300705
110,-20.830658824116462,23.173190929371433
111,45.927346329544214,1.724172343128645
112,-1.6809271954164517,1.2272338487354613
113,-5.726864149213887,7.224445102585482
114,21.552530223437966,28.443803576301917
115,-20.190761300872655,5.764182691733875
116,34.27338211908307,3.0705855158038506
117,-10.725711195425777,-3.7685379056343744
118,5.620054150704898,-13.777320545482976
119,-34.557235687297805,6.424806418705231
120,-10.529968868567503,4.704942389349039
121,13.903775228022509,30.976778262635793
122,-12.953621726716703,5.526100328506394
123,23.571037659438968,25.75141927887929
124,13.791271518306228,11.925245646469184
125,18.777196312362403,-27.409856989866004
126,-27.364047430914535,5.101143688453015
127,-14.005234717160645,14.661662030760535
128,-23.784950741344662,1.7464467859261423
129,50.66694967425774,0.45644303529172003
130,22.18996116427663,0.864047972028547
131,-17.784451229104196,-28.436391936100637
132,-16.417385235038413,-21.139118084971948
133,10.308564768301588,-21.69028940035242
134,24.518356758117662,5.258903148486304
135,6.118679366187784,33.30499129829422
136,-13.442933794306784,13.477664112209677
137,27.815723275140122,-11.132207538064579
138,-9.281297696856685,13.088575178099104
139,3.149051423919576,11.269218535023132
140,11.771976247666187,-11.694941563301912
141,15.152846344163322,-22.22645749860499
142,2.784537985442923,-38.93959737709799
143,-6.158992739436976,2.2969753070201877
144,0.23198460616933334,23.713515624084643
145,-15.618814570254175,-3.333525295091327
146,10.69741161005337,-8.579192802378588
147,-28.194213933737412,26.933461180686926
148,17.414343780246384,27.18221133663892
149,30.833746585938748,10.312670721193166
150,-18.470984222955714,-12.621035063139946
151,-40.0204248987458,0.7428005605976918
152,-25.692201307797756,10.11939034078603
153,-3.173184829233641,-34.125758064863625
