,tSNE_1,tSNE_2
0,-14.08557503595182,7.125118893761879
1,9.326362152085448,-16.305637296856418
2,9.327422207582574,-22.42297225729515
3,3.782630773359338,-5.34455235967136
4,-5.872749832630463,-5.707471097306404
5,-1.6704097174096784,14.950319358813072
6,28.012791860446757,-3.2023885544384574
7,16.45584948254122,-14.018641422653104
8,-3.918591622427458,0.42965316971089107
9,9.1748021890462,-4.346611041757643
10,-10.066556048237294,1.0451733661427645
11,-10.757484042400803,-12.837750547179791
12,15.078043489444097,8.53878182429158
13,-2.305323182488003,13.939078102635754
14,-7.772994070221762,8.046854760833542
15,5.062992019939312,6.595271023997267
16,8.198246551009477,-4.4652178844001265
17,7.005250281500765,1.1101780926943914
18,-9.077053125557939,3.968294301550577
19,-13.539750164144538,-6.206762150880709
20,18.508873238681357,-10.557262072819354
21,4.858888609859359,1.1361691412306985
22,-8.183845120892652,12.849019865712494
23,-5.996162578072587,16.437485180720397
24,7.2778269256183865,-3.9766273300302553
25,0.9053054347855033,-16.706801435617194
26,-11.338326504233004,0.6458151230332552
27,-1.6798301559783884,3.2093181326837343
28,-15.259742981577407,-0.9066623767579766
29,3.0261467488932756,-8.230415453679138
30,-18.603964113581156,14.566460096917249
31,27.32270522450332,5.674840100430867
32,17.64379215411181,8.768470171435379
33,4.335685710874616,15.441987497375194
34,-8.473324101929963,17.74665117847884
35,-3.353606096045204,0.8255783458350302
36,-3.094952387870173,20.322395504957637
37,4.260150235252909,-12.08572482509793
38,-10.525344610802454,10.018084679211
39,2.5092464261961394,14.457730329038627
40,4.587036091253802,5.243909794564878
41,4.826973701059994,18.864208767518402
42,-9.736559429709112,17.47217197997632
43,-5.979373523963551,-4.9189398549956875
44,-9.81289831727894,18.506049120997616
45,15.383581122124946,-1.9767257314069158
46,-13.034110524957487,11.247594227593565
47,-8.158204978826499,18.63248716298235
48,-17.952759954183446,3.5647682979481727
49,8.204244110899378,1.2273194149912683
50,5.661705377908377,-11.542807221103772
51,15.693621623344022,-8.013148691140161
52,13.826505732725561,-6.5798735068275835
53,4.3423181674396885,-10.955058369496184
54,-13.821926766838706,10.087705094979096
55,18.41726670512107,7.635996680225124
56,-1.060464730824431,-7.147966302449598
57,13.181409440131729,1.947831018788962
58,-3.668326857062773,22.5086024945587
59,-12.342313042800246,17.164779903265575
60,8.070733635770573,13.152062915581796
61,5.575141905717087,8.089057471364338
62,-2.1628461675201023,-7.714688780437368
63,0.30073645065211274,0.375006526127602
64,-6.106216584360609,4.4689385518592015
65,12.054534088414341,-13.52758332890198
66,-9.435694792365894,13.56526506480002
67,-5.09584648873275,2.497285867311716
68,6.876503531231256,-6.910103332998383
69,0.48483333351669905,-0.4268003021050949
70,-9.492640469627673,-4.582583687901918
71,4.523193121578416,-4.24350258388636
72,-7.36187832377014,8.272879214484634
73,0.08320974401487022,8.110520695408889
74,-7.7491046110778,4.7797775124441815
75,-8.989502853810981,11.955047126452145
76,-14.396376477347669,9.067644660916091
77,-9.70749654966275,-10.443681789554569
78,-8.835813148448604,-13.889191428633215
79,19.659482461420254,10.934288794511348
80,0.004932925730776099,4.1853241355090525
81,-1.4702636176293318,-22.38952984612279
82,18.430676260821112,-10.179773849957456
83,-17.386391967684094,-7.260740245051509
84,2.634885972740928,-12.781570067758311
85,12.096708622807107,-2.381758647415237
86,15.333692806405873,-1.8529844968377862
87,-1.2973161303004495,9.753773740819698
88,-6.848786378713644,-9.499275474893977
89,12.078100329224698,-7.925231780508354
90,-3.5026849664854183,14.516802340185109
91,5.69454526279734,3.5806499691702793
92,-21.205631062192058,9.982738074674298
93,-3.314988051530151,17.549937783457146
94,-5.634352821931912,-15.359364689055981
95,-4.158532898192779,-14.942879031697272
96,0.27175769075774286,-6.455541265254538
97,-14.526905491769096,6.927948563477987
98,-7.370596597143801,-18.323397490370912
99,-21.63495994171721,-9.0878614997013
100,0.9581369176718741,-21.558760438683468
101,-6.62873900303781,-7.113062988060419
102,13.328624758842603,14.890797793393158
103,-7.925283645923909,-8.646915363792695
104,-7.465158926994821,13.543107900619031
105,-3.0547275407540684,-12.74573122920263
106,10.12731584932214,4.585382386505684
107,-3.5309158319569622,-12.619065721065903
108,-4.704721914236338,-16.777336774113735
