,tSNE_1,tSNE_2
0,45.17250776109023,11.934053458875937
1,19.696404062021326,8.755788443030054
2,27.671791190984678,-12.651276726432588
3,-22.03894498524318,26.573206512372852
4,5.611595604063263,6.434825575170988
5,1.9741408995577374,-7.4407492706054414
6,-38.888990291122724,-10.054290318994251
7,37.682269604147635,-21.603195384708485
8,-5.566675192980637,10.32838973807505
9,6.352542153707355,13.494346990140233
10,-41.0330693856654,-4.53682049661449
11,-16.214683655331616,5.609338812255534
12,-9.567162062976278,17.897606262054072
13,-10.112066178929437,13.9344369235516
14,-35.03279576621958,-11.66916597955488
15,-9.256241415805295,3.90439359620177
16,38.6839511020541,0.15343647788120335
17,19.875505607950227,-4.936858674169333
18,45.95637997390572,3.951407215753117
19,19.757392971983645,10.657137961056758
20,-36.03206120511993,-9.070821385104477
21,-7.105312944451803,22.15236855814308
22,-39.39013431089435,-11.512577774298178
23,25.0039720637676,-15.937723285220233
24,36.00015551050109,3.0520275103242525
25,29.538653953044967,-9.987697559797356
26,2.6212713066158115,-1.9781183290156703
27,-32.78025750335351,-2.1399889609961087
28,33.49932694980036,-11.783171140475043
29,-33.77843363588447,-17.27874619121713
30,-32.85521595243568,-8.256662583213119
31,-14.546062137209443,1.4957717992143353
32,33.369165281365525,-23.866929851300984
33,28.007713560734054,-20.425759618931465
34,-22.30248598006168,-5.555311739997904
35,-22.36557318607888,-13.853526228335074
36,15.805587987410778,-21.455598691300622
37,-11.647789914944024,7.712818728521949
38,-19.28998980752194,1.3371097454464023
39,-20.249070246983152,-0.7447788929027896
40,-32.26863969288658,-3.326445604546821
41,12.49589483020859,-18.249264360314044
42,20.728638926523068,2.2240034994873805
43,0.6944515948444633,7.561144160369658
44,35.72077694871689,3.402544587032068
45,2.8724008085392096,-5.979645455022708
46,15.625452166090298,-19.996555681267193
47,-17.065550191655465,-5.556888829932635
48,-6.826594885696511,-5.7966883493068995
49,-36.73843967798832,13.386848646952767
50,-17.87483455590514,-3.658138554080885
51,-0.9034160292946365,18.996286513604307
52,-3.952200455362991,15.24315327334729
53,30.477343843390987,-8.11338765758985
54,41.83448248086531,-15.797509341727098
55,-46.069313955068765,-1.1758140583339196
56,49.77982509352106,4.022791079261463
57,19.357889329542314,-24.955827504389426
58,3.1015778645224814,12.303222365927493
59,33.877663281179565,6.041131955745982
60,-8.996301421861215,2.8332403228325114
61,-6.894808126649987,-18.549446179991058
62,-24.02436528330362,-1.8159280348267477
63,47.926645652839035,6.03706021183891
64,-7.4668605821855625,-10.805105720248038
65,-1.208688442729082,9.942658617204303
66,-17.956775685939416,-3.4132202183319653
67,-9.395677186218032,-3.9907707372744676
68,-4.82779914849555,23.10232170190628
69,11.605243158639945,-3.214957881869917
70,0.06621010272516602,11.044676792506683
71,-44.8938049975967,-1.0893426037762493
72,33.09802641086609,2.268343010034871
73,13.881552555309135,-24.24161689721993
74,14.75719958968032,-16.01221080239135
75,-20.832309510613786,20.422655924555855
76,5.98129561566658,19.868087396779295
77,-35.03682925888685,14.308398992951194
78,47.721304359171135,11.743511573789092
79,-25.39501397025869,-1.0066581375710704
80,34.82499736821516,-11.250372614954383
81,-4.663643412026172,11.649824786241334
82,6.437457188212092,5.358708738772527
83,-12.525255441167511,10.225242841571163
84,-26.085702705574576,-19.472044665424992
85,2.094727429133464,17.212571790531374
86,-35.084293587708494,0.8862492024632653
87,15.847408539411392,-9.500166202295558
88,-36.69676243683473,-5.3422758975383084
89,-1.3068652545969701,-11.754843648740627
90,5.421085062688212,-25.16209160168321
91,-39.906285771277794,3.602043612020067
92,8.061088115417075,9.148297742353156
