,tSNE_1,tSNE_2
0,-7.8437371640550015,45.76026964419187
1,-9.04305443713353,-18.196586438216322
2,-6.523671149470409,42.812294281836785
3,5.124026681322936,-38.92298986378012
4,-11.080992260826825,23.442559891083175
5,-26.809795476305485,1.4947821182677907
6,-11.217872639544046,23.74214129137638
7,-6.378234999311274,-40.163787220582805
8,-22.545488015125166,-27.27620790922799
9,-25.987492302034322,-6.50583991358759
10,-20.23565215313598,3.5288577251095354
11,-20.514033989108455,-28.846969895797933
12,4.9369249389232905,40.669790740403734
13,-38.71144313961381,20.13013537660663
14,-28.269703046729383,0.5736539265882477
15,-25.768257239793403,5.129853898444094
16,-25.267866824138103,-25.827517862801557
17,-12.787559193164473,22.2099079348916
18,-24.643283811970722,14.909844344173013
19,-3.1520425971047414,42.21466037188841
20,4.245160728745921,-40.89016969928081
21,5.477060942754602,-35.81632058132263
22,-2.6865310878478286,40.772245419329494
23,-9.616164315808447,17.25642907720607
24,-8.229766651796758,-42.184605437908715
25,41.32499899653378,-33.40019258119817
26,-25.246609751426917,-27.799955910177722
27,-33.06887692640297,-0.8366466260068227
28,-7.284500368077233,41.56194245275671
29,-20.102880541606236,-29.40342549946427
30,-7.365434513394976,43.27955389729335
31,-7.094554225113196,39.057862453425464
32,-14.663414319724637,-31.346668955651193
33,-18.395259182315254,8.618330777138592
34,-6.099471538662603,43.26803321128641
35,-25.002372211185488,-24.95560913035681
36,-22.453087723431057,-26.91568365696618
37,-36.979836753790096,21.373528541247897
38,-6.209823107819066,41.460479646170185
39,-13.852316039675058,-29.686591213180225
40,-8.446789622778404,-41.454398800709434
41,-31.61241065521046,-3.0492667018005934
42,-16.48813247085626,19.494674756624466
43,6.010961168642101,48.77364107302927
44,38.209027111699065,-33.17780607289662
45,-26.582810434439207,27.873203632235477
46,8.108107497236121,-41.62419211962672
47,-5.642736610325669,40.86188255024984
48,38.047736259583154,-31.552219494132636
49,-2.266629960440291,38.20190798640343
50,-13.678180321042124,-32.595520225665204
51,-9.458944357233161,14.184999503394177
52,-11.168427181235241,24.221516083543666
53,44.09741919780399,-33.15477418738154
54,-28.859058131419673,1.484980791013925
55,5.931235417094718,-38.709175751972865
56,8.313890461362956,-41.431500204931304
57,-18.423162466571835,-31.477204479877912
58,-32.808687074947926,-6.577967526510185
59,-7.986076643739282,43.805347239210334
60,-30.336760579742073,19.10262559754009
61,-20.32255642749635,-33.53944705208758
62,-22.25864754173896,-29.675207079582353
63,-1.6797113604277365,35.31840565062547
64,-2.0769112338986266,37.62256266553617
65,-8.36873882176155,-42.16087008678763
66,-7.944671749416626,16.629493524409874
67,5.608380136519011,-39.79153653994433
68,-23.53517727432548,-28.386138643299915
69,43.92072909023944,-32.708069389276616
70,5.571649464287321,-42.062935225631584
71,4.606116242436754,-39.52591433327851
72,-9.330558808515514,41.47227968145975
73,4.937094245736588,40.141989068866835
74,-33.42783196601773,-7.208378472424746
75,-27.51564082139293,4.539425740933561
76,-4.716246508269114,39.93436424410932
77,-4.706075217473678,41.071875706271854
78,10.89116722958965,35.57212847450405
79,41.96031231527916,-30.275882209277075
80,43.5104785000857,-33.259836778297995
81,0.09051440421730247,-34.54148289610316
82,-34.64190771561557,-6.215137828821423
83,-25.728597130761454,-25.376613796040374
84,-1.2975493473834023,35.13622080640162
85,-24.428324143783772,-24.72000630424418
