,tSNE_1,tSNE_2
0,-25.4874625581341,7.594874592975456
1,-28.634479662835286,30.4489778951397
2,-17.709881706983204,-10.866197855113743
3,-9.218164794765844,31.108238742894954
4,-25.632256526986666,18.921311093456957
5,-19.6856023436067,-10.278417030364219
6,-25.826706325529056,4.647100435129264
7,-42.83529182158479,8.357691528148486
8,-20.095134871493492,8.672572338865475
9,-24.849024420725478,13.44326625868454
10,-5.91571152690308,-6.258991092575415
11,-15.942915665443536,-1.9744843763159046
12,-25.542951327455576,-3.9623361242541324
13,-14.571567342556026,-11.98731308115544
14,-15.217923197742252,-11.311606908378293
15,-8.757667620750015,-10.328066763622369
16,-21.409726412533583,9.9864271829028
17,-25.72740127754764,-2.577828500714945
18,-24.537307282374243,-5.327692301786312
19,-8.46740586732432,-10.640887947856408
20,-42.42377204123469,8.28437635280505
21,-27.025455496678575,32.21704155323258
22,-7.919154500801295,-9.454062933990807
23,-25.908175815468862,5.517968008970568
24,-28.654919382557175,30.301173385690504
25,46.57088194012134,-17.645499886802174
26,-46.98035592485779,9.18138409930572
27,-20.471100230191876,-10.069139473828903
28,-8.941996647544006,-10.079266061477718
29,-18.918939992481317,17.47295060186746
30,-8.243678850866447,-9.405680695388117
31,-13.00105372078888,-1.0561634728768556
32,-27.545908358634062,27.62787183977627
33,-17.600106241915892,-11.058342788463893
34,-25.09525354995786,-2.5375235198264465
35,-22.43471232547929,21.51759351830834
36,-20.170514712833924,9.856678000003704
37,-19.379771538940414,-10.531029614159511
38,-25.50265976182306,8.484282499450522
39,-8.99740677471716,-9.358594027202033
40,-44.17945433716293,10.65436451057672
41,-6.736815756412385,-8.504098395142071
42,-25.12256419628903,-2.512407443907823
43,-25.22991449119912,7.78329589904384
44,48.54534280980146,6.8114693692493855
45,-24.893760581339986,14.991355412370165
46,-8.861568793362588,32.69241391251391
47,-9.827904941453307,-10.640506178505298
48,48.03427802646526,7.5159300748862705
49,-21.245531933962926,-9.03531368530845
50,-41.09930379046628,15.988493768234052
51,-25.788386638823045,6.235438564017906
52,-24.529300030027613,13.70569336164791
53,53.637699224404145,-9.814358223784515
54,-15.91988296726048,-11.772979629270072
55,-26.530719451573546,27.016197419001546
56,-15.180161002475781,32.72999957383369
57,-31.621655971236837,31.27002931820842
58,-26.666316733045264,21.065927309496768
59,-24.38840714931635,12.86905938819895
60,-16.619953292594825,-11.681868185251634
61,-43.94055916987602,12.810023938124818
62,-43.466953913771206,13.188777931235705
63,-25.101348673947047,-3.504901735593994
64,-12.74554197053712,-11.455026569377086
65,-41.8680468360362,-14.989577763655571
66,-24.420934624532418,13.0430109650043
67,-15.997962490762363,2.1189779729594327
68,-20.033361859238912,8.809015732859095
69,57.157354481956766,-6.092355376886045
70,-9.18053977947613,30.459776351081846
71,-11.12632977919981,2.4344470413762087
72,-6.968650212940237,-4.5755570084008195
73,-34.849080541656264,27.234167262336264
74,-26.13902000190559,6.3577236480264885
75,-21.544425638447056,-8.76105303107716
76,-18.188531914963338,-10.649697987161955
77,-10.508608042189987,-11.847293305169705
78,-28.653641151317583,23.68991119842912
79,32.00075088851645,-20.970547769239555
80,56.723542334572144,-6.75627793936727
81,-5.94352962557584,-5.483350082018133
82,-22.183443731333814,-9.288155556412853
83,-31.03710298717257,30.920163084630985
84,-6.481279384548206,-7.316475444860499
85,-31.202893694084317,30.53398518853548
86,-26.049726221563493,-0.847027516415506
87,-24.98094980925007,15.339717901361222
88,-19.680493563214238,-9.81339280778317
89,-6.292327257374071,-7.0400415263804685
90,-21.012079171978495,3.8657584226880948
91,-9.757651168914014,-10.77963303181214
92,56.16813762547925,-7.087768321188178
93,-25.975261648024105,0.3213934234069224
94,-41.996738245957246,16.96138496206471
95,-29.311555520026715,29.162038200535285
96,-20.232768521965383,9.970013891217215
97,-42.28255432320974,6.9831847110537115
98,-9.659609891806879,-11.03785580609024
99,16.58992343428326,31.11816711863946
100,-9.250147748911779,30.93430545109802
101,-8.500224739866873,-9.851986443304062
102,-43.83439711730256,-4.0162981540499505
103,-22.422669358808797,20.332973493534226
104,-11.08590587988804,-0.22144439931919171
105,55.66967752616754,-7.738332346093864
106,-8.354620174460681,32.52352863399161
107,-26.01649726302347,16.7767966019594
108,-42.541602364263255,21.23543909133079
109,-21.48675169909803,-8.612296499867586
110,-24.139745223732966,16.655911744257455
111,-19.344404029820595,19.86102169685333
112,-10.317867667576818,-11.1946559568466
113,-20.31783752963145,-1.9431979110661148
114,52.18545424302793,-11.1864589533717
115,-13.253823669666371,0.6969778409924239
116,-25.82432138727384,6.577916144547789
117,-44.37025529585767,-4.002403926861301
118,-30.616401144845103,-29.359905312433042
119,-25.157861844460673,7.147836998245137
120,-24.52964448699979,-1.366275381093589
121,-20.176520241020743,-9.341075958702428
122,-12.47707388328165,-11.681535002724642
123,-5.962748298002424,-6.54251010127684
124,-24.798403448355142,14.069396988208508
125,-12.025156849822299,33.55508959789579
126,-13.843638095948265,-11.623485359722286
127,-17.642699752952204,-10.850303635752796
128,-25.11313803759827,3.419820693709742
129,-15.533305636326668,-10.422715461644696
130,53.601113709893724,-9.851287634483873
131,-24.859702509155962,11.016380082603781
132,54.03946996749805,-9.41522482497348
133,-5.623369365816251,-5.115749465141977
134,-18.778985777064587,19.004121039518502
135,-31.349314009687873,25.13118436046943
136,-10.282540027242671,-11.378794171439997
137,-25.89289498665352,-0.36966464798421395
138,56.88553266291742,-6.557505672418261
139,-30.63893130902135,24.911119480352493
140,-19.77100142992159,-8.538520618117781
141,-22.691897228532273,-7.428732513487801
142,-25.146056641616365,7.796701091028634
143,-33.140860021550196,26.30189497620355
144,-42.06572774895755,-4.9270471902085795
145,-26.026664226115397,0.49230053042809724
146,-44.92622476707074,12.240259757081754
147,-31.752557000768125,31.69438943306438
148,-5.888989455063211,-6.240581748149381
149,-8.194624008004213,-10.39281681423011
150,-7.979938529301423,-2.162319222526819
151,-24.817017145298376,-3.8922785055461295
152,-8.982495664501768,-11.725852067991937
153,-30.784680877833953,31.079256390404936
154,-17.112748153517447,-10.932778926190558
155,-24.972814153937932,7.111114342186962
156,50.79985218972652,-12.572953478942932
157,-8.141285452601284,-0.7627444862221242
158,-25.157641265333787,-3.0516484055989195
159,54.210518964222516,-9.25182660508235
160,-21.69830368925722,18.871488455768112
161,-20.174552390477288,-9.418688709056797
162,-6.849308107598477,-8.070725137685677
163,-15.048628857548463,-10.565264007381467
164,49.906671861404114,-13.51566102885247
165,-33.21203273086423,26.31073333058653
166,37.62115238996802,-24.84047245653505
167,-24.906835317912194,14.9196277075787
168,-12.903130266129386,-11.948374236345416
169,-26.15387429209739,-0.20759373395900096
170,-25.00051606490995,10.93568331777864
171,-24.274229281649806,17.544328266521845
172,-22.042026957954832,-9.18161534603327
173,-10.001267851118428,-11.393572229836844
174,-31.571651303898875,31.89581922601392
175,-11.014383210164105,-10.85052075717983
176,-10.95011534100137,31.03726237431806
177,-25.128110861028688,7.8082426101807805
178,57.02576972222043,-6.387484132709353
179,-5.46010675235526,14.83773616124216
180,-24.484045063089543,13.477230145136076
181,-42.54201484257625,20.726250589596045
182,-5.088469334749887,1.1441119002046807
183,-17.11674643889942,1.7767907155578566
184,-22.497389727195202,-7.704084479051566
185,-25.069713911018425,10.632262651136827
186,-26.383242628829663,21.12216433190583
187,-30.74471123559004,25.055873707683755
188,-45.61497852768238,-19.311853190051096
189,-24.63540841764409,-5.131602922320403
190,-24.764916533045866,15.935417159889981
191,56.45545137572038,-7.01988618451551
192,54.48931490780881,-8.96667078292425
193,-25.983810147802647,-2.196476030070902
194,-9.36763006214912,-11.176599178030308
195,55.93880214699332,-7.465010179100075
196,-22.86047492530708,21.018599680539737
197,-48.858909081006736,6.309158171733131
198,-25.317397427253713,18.270146779306835
199,-28.718312055566567,24.420067619171633
200,-25.84055971482168,4.720390236024668
201,-24.18306623804708,-5.538850093510657
202,-11.474897574727468,-8.315571874956913
203,-16.07001059895736,-2.196035744114096
204,-24.40957092023708,17.553837860782018
205,-25.307046544101134,-3.5216092365391574
206,-18.429807634717893,19.591016781194778
207,-44.06076770968641,-4.055332515859053
208,-21.793156079351384,17.777791196430975
209,-26.176112930660402,4.634133748127936
210,-9.763819840137437,-10.707882285673211
211,-24.922441778961115,12.226475724698231
212,-26.000455464972234,1.7815085654534735
213,-25.792036331155305,8.035483942754523
214,-38.869607670499235,26.367681260331736
215,56.446679600884664,-6.530709702373727
216,-25.189237000297357,-3.654223236160207
217,15.996053234200803,2.620939663193027
218,-11.710006527277597,-10.924669621332757
219,-9.524068972257366,-11.444733182432433
220,-25.51034205647728,-3.078581788025376
221,-43.391345294766126,20.698188718303808
222,-24.854721351607676,12.170036186067849
223,-21.878297589931886,-8.078424376138242
224,-25.2519326547728,7.412576301333615
225,-25.865909088875284,-0.6929085344860334
226,-22.560283200103083,20.983815213671477
227,-26.22225605036091,20.312929865955738
228,-20.920793023011,-9.725016230474031
229,54.290148641253154,-9.151744548806958
230,-13.005463821819886,-11.670575937736457
231,-13.561872914065747,-11.350566414568213
232,-25.577659729537427,6.540678673397583
233,-26.226059620258468,2.8908139583869517
234,-16.74171630332966,-12.241504748999871
235,-23.091350392792908,21.24370551698999
236,-20.719564326389666,-9.649548145553105
237,-25.665403716280327,6.876163426637271
238,-20.7143365890659,1.1071449417438093
239,-28.24843611544953,23.13402488371141
240,-18.144994927517796,-10.406559722566477
241,0.037941412168764344,39.35044477075563
242,-20.848919120271336,-8.942506738793831
243,-24.897346843127465,9.496252269411862
244,-25.057122170992184,17.28695579852362
245,-25.80978483199704,20.55548635225054
246,-41.66449821847789,-15.399940795852945
247,-23.207454679610837,-7.499009568710003
248,-33.67778008579729,29.703522920682985
249,57.10903035357377,-6.034481891622481
250,-41.90288727558848,19.299620774547773
251,28.8023496726125,-21.301546487507636
252,-18.620777576238073,-10.946431415177491
