,tSNE_1,tSNE_2
0,-10.019110332593478,42.21671330242282
1,-11.17698809936652,5.712341283798233
2,-9.169521432403187,43.115697424123034
3,-12.245910204659403,23.120295000791884
4,-20.26057386774372,-35.13929464094757
5,-16.233625655496095,-28.997778175859246
6,-20.274185163197217,-33.678865513950804
7,-24.59922783115369,24.679772760666097
8,-36.07589275469641,26.814785171659416
9,4.931682503882784,-42.734263372631766
10,-21.421782107547347,-24.643264035452372
11,-34.86013445919753,25.666544213587656
12,-9.042684144653055,41.13415821429016
13,-3.0248955829659407,-32.85231935022633
14,9.473396990409128,-38.14245771013781
15,-10.484407818762575,-29.977492805854382
16,-36.28691776260434,27.221862382737044
17,-20.42808477936332,-30.960051039264613
18,-17.218478255885405,-29.536913028625655
19,-10.336545466394952,43.8187464572143
20,-11.455782310348736,25.999361785436495
21,-9.389599973382555,24.086583931694562
22,-10.64592603054672,42.64970751862515
23,-18.883485827657747,-33.547950923825304
24,-25.039531113987497,23.008582372371787
25,24.40129285131243,22.22487750791176
26,-33.556962555035916,27.573387590311068
27,-12.55874900941598,-29.763923253698785
28,-9.223113701201948,43.374874045499794
29,-32.76337336825437,25.729239631497787
30,-9.163555056149523,43.34979607619293
31,-7.192127467281742,43.36837868603219
32,-32.9089682832291,25.927946899720403
33,-11.258589805920144,-26.591147864721506
34,-9.206602917096498,42.27740377658018
35,-36.81974216906999,28.55294091114119
36,-35.97266850971932,27.954851972006377
37,-9.145907973498513,-31.2589883026454
38,-9.39775543831393,42.77531503465181
39,-35.93879637412183,25.892760449972574
40,-25.8707673965822,24.435809335467198
41,7.435294061502858,-39.0286022779527
42,-18.300230873279986,-32.92286093543623
43,5.798639973915031,36.713205415788266
44,23.720578327079178,24.94945682658985
45,-8.821423979032064,-42.216331300706315
46,-12.20360853266917,23.99122889533893
47,-8.785481063489147,43.91006302239481
48,25.0379431276745,22.622863751068493
49,-10.93825817699236,45.90787922070482
50,-32.306855639419396,25.45076127823629
51,-25.658125541745875,-32.86445422504642
52,-20.961498319769117,-32.8282674326747
53,21.52461063676159,22.236176198897684
54,-15.325378807257659,-29.75504623854964
55,-8.476385174101349,23.315530995044142
56,-9.839188030410785,23.82030041546786
57,-32.694510533719324,26.112970576122684
58,8.169032358905175,-41.87049849351015
59,-8.11137265823962,41.12782786213887
60,-6.967037412349119,-30.003235240858814
61,-29.93562467549469,28.94462540329988
62,-34.16997603136522,27.061064043719284
63,-13.118768812408318,-15.40799933408137
64,-10.035229698683986,43.76457912390287
65,-26.54260559444776,23.717203457243617
66,-20.534603277893684,-37.2466661909891
67,-10.269594244530618,23.32641597444582
68,-35.442995835214994,28.38770335407541
69,21.85395755188771,23.042381448399542
70,-10.80585157265656,24.076221580480198
71,-10.39651485283575,23.005977181114464
72,-6.196759154953093,41.9910235367536
73,3.3038030223724633,41.77410042846184
74,7.740941416425482,-39.80064381664689
75,-13.879557721301454,-30.752394792839223
76,-10.333243437123022,42.17161729514197
77,-8.883914599285315,43.073475129125335
78,8.782245443000798,37.3585501660868
79,23.726970044985023,21.240814718605787
80,21.601302331999737,22.487347235324485
81,-9.081916423141664,21.84772209191664
82,10.571245325586922,-39.6477751740548
83,-36.47098095002048,28.160451753804836
84,-13.276475413468246,-15.049071228924081
85,-36.754535432032185,27.96307724657233
86,-14.603476399552202,-30.95922951939982
87,5.9195151319357375,-43.331201954573494
88,3.8722362762607654,-33.06277942293583
89,-21.73036375529403,-26.497564273180345
90,-11.323781912965337,35.99519526133453
91,-9.68383719692699,-31.556372906631342
92,21.691768145652123,22.434867422811482
93,-12.938757549527843,-30.233378350970536
94,-36.875104455937745,28.774511400501726
95,-29.67319622823807,28.6434212334422
96,-36.07297893075299,27.027284031764058
97,-9.532751013257778,24.72032483327577
98,-16.123982163104305,-27.8431097865007
99,17.25413423373356,-18.4958744538491
100,-11.051359850984433,23.27725927904854
101,-7.589792493509081,-22.329573257332108
102,-33.24182493634627,27.80882700406863
103,-36.445432768380044,28.173419217654057
104,-9.988166443118576,22.37844724150856
105,21.16408375843082,23.786132328610996
106,-16.574452986928947,23.117143049386524
107,-27.322841493266548,-13.519670232347101
108,9.414002983526306,36.0611226456375
109,-13.324584632832218,-30.559669553086813
110,5.632012339837222,29.395832741850583
111,-33.706711641331076,20.929828390663292
112,-15.362700458210066,-30.04220871561024
113,-35.01107776635164,29.576950094576443
114,23.90809218843877,18.82869320925129
115,-10.010040343881835,21.40541315841555
116,-11.9766957750682,-31.608357271932068
117,-8.506750360487604,37.35760175582206
