,tSNE_1,tSNE_2
0,-13.002517254194707,-5.896367466302035
1,15.49336424590689,-16.322803866668213
2,15.289984799004543,-44.92319844088451
3,-9.847179082929948,35.473902364174364
4,10.596405114136317,-41.943665649082185
5,-30.317134138104976,-9.684108247691327
6,13.295489086494994,-50.394851393538964
7,15.131802836318613,-43.531094587694035
8,22.570388124189392,-10.088585866493249
9,26.79669210922385,10.215271924352948
10,7.46943175418568,-47.0537045456721
11,-34.19917035667244,3.687385130197085
12,-36.01365214186846,20.910572719177644
13,-2.732143151792197,38.003361887813845
14,22.391417271080893,-7.148427479772085
15,20.767867523565815,33.195923022744005
16,-17.51743724563017,-6.5509327930258685
17,12.521211664680672,0.7539489251467253
18,5.571614650748633,-46.063371266512256
19,-0.5762022583600206,35.69149516869783
20,-26.48580204228289,-5.973219612946082
21,-32.67104874439196,21.351972409069166
22,-26.56218895715029,3.0256846539981983
23,-37.458703487398836,-4.816847064243882
24,13.301316360366615,3.488249881717562
25,-28.40618934759139,-2.2982683289022607
26,-15.567474237037368,-46.18154304749506
27,38.8877329264863,25.027743512594142
28,-0.43635922888872225,25.747356933255567
29,-44.19767982255705,10.017418476662769
30,-33.714365569255456,22.52990771412572
31,-14.073286577431306,-42.90324112794687
32,-2.0471895523119037,4.941344203458365
33,26.034603951612876,-7.441576536506831
34,15.046538900000776,-5.631064052666709
35,22.47579185724726,-2.5497580419944783
36,-29.98438867667934,4.058977616504688
37,41.20103146727451,-2.3448566472851007
38,-9.306883155226009,33.966195537813434
39,33.31702838913201,4.413112650262334
40,27.776106855192364,-18.61939608758138
41,-19.447860002388342,-45.57864642136517
42,-5.695912186809775,-35.5113293482234
43,20.45285237016774,-10.07803630394807
44,-7.497951966614012,33.03894249459879
45,-43.13719933978203,5.886877017566743
46,3.098146160172113,48.721356684820734
47,-7.760097955650998,26.827482856693035
48,42.1776885014839,30.423909356439975
49,34.51915909189009,-6.055093884629212
50,-34.242796366123535,24.44019773540766
51,-40.2390006798891,9.366009679499426
52,24.44329845942548,-2.43877314715986
53,28.001186635608352,-15.032706336180047
54,23.932598959263913,-22.78099945760492
55,13.660678774435251,11.525633785110793
56,-9.067285780536675,-38.521372062025634
