,tSNE_1,tSNE_2
0,-10.187303431528992,-10.216112650995198
1,31.093943876544213,-20.503131490285217
2,12.063450942344113,-47.60510725588372
3,-18.31916427781816,38.49924450615982
4,4.5213532139796255,-43.06494142708641
5,-28.437687502809396,-6.798541548688222
6,10.892827263812624,-51.034188813846534
7,13.251188923334336,-46.61548296717415
8,22.372637919248426,-6.61561329744415
9,32.615052885459505,10.20929501127207
10,2.4253323159402562,-47.45774985602967
11,-35.40710589561971,8.971841985229322
12,-42.76255619087596,23.621707736328336
13,0.8909818532079613,29.872423727262365
14,19.234597565844652,-18.162715263459308
15,9.392544451266836,55.14567076289831
16,-20.27779914094136,-0.7926773634738528
17,39.58598045286266,-5.869523897558605
18,2.4793532010979424,-46.786003591529465
19,0.44561381456592375,30.218081812496532
20,-26.70709630292398,-0.04616231659448766
21,-38.66783206524201,22.96556861601017
22,-24.546812359449916,4.1544429669446075
23,-30.98890810453984,-8.70712312803323
24,39.52765858444794,-5.221068711133565
25,-22.65944362279585,0.42415591815191456
26,-15.641886507823449,-42.674011270432295
27,22.94089975851359,34.81021622409593
28,-4.1619409035011525,26.128851334169802
29,-42.5114274498442,2.8627972645641964
30,-40.45752066123955,24.449430350118018
31,-18.38546645934079,-42.11301552503003
32,2.7031304740760356,2.3828097972535986
33,18.555248294533616,-15.175611737750865
34,28.996949863929927,-6.8873674612674245
35,25.789558666645934,-26.49592795162283
36,-28.922459062198627,10.519803867446054
37,25.55605414023755,4.370841675958515
38,0.46121049251255536,21.333987938924476
39,20.481220072773286,3.4949051708043806
40,16.13520547344007,-7.983896646025556
41,-13.981782208099494,-40.230403725160265
42,-6.626585629099165,-26.75902135514613
43,22.71755880129916,-10.280484316645797
44,-16.017004464019717,40.60128802646917
45,-40.56709334286372,4.435670201270931
46,-0.16425283686440584,39.66101163694839
47,-5.736287022485884,21.30684985363964
48,21.35349143449125,40.59526727077758
49,22.721074535941753,20.392933059226333
50,-38.369137434627824,18.40117370554493
51,-40.849072057632476,3.776382384421292
52,16.795379644438206,-17.338127642348066
53,22.500906582402486,-3.4016131562486818
54,20.617480217401344,-9.439231168928883
55,7.383480590445963,4.149605552176238
56,-6.523944526577342,-34.081892466905074
57,-21.181177105814708,-43.584908395688466
58,-23.193644744039496,-10.695387527704924
59,-15.400914980978673,5.538924725023455
60,-38.219277392913746,3.626542878302423
61,-10.676964688007448,-19.28834228836716
62,32.70212679891863,21.995908495196204
63,24.504337826900695,31.64349779174535
64,-22.71542451619506,-43.03483786473308
65,-6.3212870133704735,26.351201794972955
66,28.038028557298205,-0.3246129972052972
